path,bytes,sha256
R_runtime_and_scope.txt,267,8938f98d1658ca089f219d582b2b5785d366a6ad56d381804cbe9cc4de23858f
all_local_references.csv,12436977,4842aad470e934c3b4b9f6bb5e3eea80de7783608ef1eb6fd786e23e0069129a
all_previous_next.csv,8800,9961ec32bc42ffdc46da74d97294eef96ad50c3f4d36f4d7452c94e78748f31b
ambiguous_nonreader_file_matrix.csv,1069,2543fbc77ddc90cca1f2889902cb0690d26839aff3e8487ff3eb817afd3ca6dc
ambiguous_nonreader_inbound.csv,3375,bfd7b5f0dfa5cadb015ce8cf67f9051ec11da7e770752dc78b1e656f954abadb
audit_hypotheses_H03-H11_gated_workflow.html_main.txt,18071,cc27f77e944c3aab14a56b7b0d0dda69b330da20b6f205326788fd9123eaad0d
candidate_heading_inventory.csv,11540,4cd6799fdaaa02dc8361ce034dd9aaf49d2b11e69b258722c80faf56b9d7efbb
capture_preimages.py,2520,fd9099842a4e44f5bc8573e7e7f78b45c5202a56d0cfc6d567f09ab454ca68bf
consolidate.py,6792,699b5a67aef72065c1d463a69009a25821d41416678025d464fa3dfb319a8ae5
consolidated_counts.json,795,8a0dd2b60f008dc3a8a6e1aaa83ab2b2c525bf8408c9124f229fb490b2a2325c
content_scope_extract_R.csv,4251,6008122f0ab51b56d4ccdd9d3fb11255295d647a825989c60f8ecd372e4a0395
corpus_current.json,19683,e12077b23d742998db61b31068423af3997ab713a5fbe162bdb8f742f6947493
impact_inventory.py,5566,7e12d75eed6c2f3572272dc5a8ad7ad253cd644c955b48a62a7faed74f131b47
impact_report.md,18151,0746245fe0afbe8c7d1beab093ed300a0ab2c5e55b50e50be6b349bc8c904a85
impact_summary.json,498,455bed58640eefe62660b92634cdd76e7f141b41b62091745b4734b6011db0e0
live_inventory_before.csv,127663,371e5fcb17cf4d7e3cd98f672bd6c27e6811a530c3e1f9d4b662164f7316f979
named_public_file_candidates.csv,4084,0003a368fb409cb2e2def6a3c7e96d6c588fe82e3e6a6892e4932aa3053ca2a0
named_target_raw_references.csv,3951,e86be17c2ca6c64aea7acb82ff2b43ffdc38bfd5f436e2146f1b0889ae38a71c
notebooks_sensitivity_battery.html_main.txt,3558,e678ec42f9794d056ea98cb83fed7c003788a3a70adacac260cf50670b076eeb
passage_inbound_exact.csv,1376,21a43e127b62a6e185db9ed6f78db9bca4058311180d00549352bf55a186d495
preimage_manifest.csv,16172,db59e1c783f036f5298dc8431018a829c2c227d7527ecdab4dd586297db04d07
preimages/_build/nathealth/audit/H01/02_implementation_and_v0_comparison.html,453033,4daa424552ce83cd0a5879cae4ced62d6ca75c4703bc0a1b3be2806ff332c10e
preimages/_build/nathealth/audit/hypotheses/H01/H01_analysis_preparation 2.html,725811,52b24d00ed6e5a9251b813932969376e396b6ff89239de9ef413d1a3e9054578
preimages/_build/nathealth/audit/hypotheses/H01/H01_analysis_preparation.html,740701,5479794d71b6030381f0cb25b298ece94e95a9e0a696dc41077fa77fbe0eced1
preimages/_build/nathealth/audit/hypotheses/H02/H02_analysis_preparation.html,611656,79459f44495fc28bba2d678a788192402f5ca6244aae2c1bc397901a4a53173f
preimages/_build/nathealth/audit/hypotheses/H03/H03_analysis_preparation.html,959201,01958106e0363f7f449e234eabde65d0246f4ca864d895a57909d4cd46dde59a
preimages/_build/nathealth/audit/hypotheses/H03-H11_gated_workflow.html,59004,63710ee8e266136ddce389d974e8ae7138421d25277c2ce650425c1598adafda
preimages/_build/nathealth/audit/hypotheses/H04/H04_analysis_preparation.html,1224662,a7ae510b6f7b5c990699bacc3d2a60d2bdf55464996ca31c5653dd6f3bf6bcb9
preimages/_build/nathealth/audit/hypotheses/H05/H05_analysis_preparation.html,925586,c88614a3c17b604817a5f08e8c8310adb702d40edd7da67bc1238c737d3cdbb8
preimages/_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,849699,aeac00b6806ae10368e133e904784e7c2fcc79747bb8c8e2dc95fe2d721a944e
preimages/_build/nathealth/audit/hypotheses/H06_daily/H06_daily_analysis_preparation.html,4101084,46c1b40edeecb6fe980aa2a9500b47d68d4e26d2b1202a7c0e0bd1564d935c2e
preimages/_build/nathealth/audit/hypotheses/H07/H07_analysis_preparation.html,653598,fdff004d7cb1bfd249b8bf0c26a3ced61a989fa6373a732c40849e1fad94be5f
preimages/_build/nathealth/audit/hypotheses/H08/H08_analysis_preparation.html,730813,524107d84b907fd830bcc31fa0b2340c10608923a4d5f99208c40b3adf5af4ba
preimages/_build/nathealth/audit/hypotheses/H09/H09_analysis_preparation.html,630059,cdf9aaed6c594b365b048ee4d9256c492a1e5f41f88f33df47e829dc2eca422c
preimages/_build/nathealth/audit/hypotheses/H10/H10_analysis_preparation.html,650688,c679d369c1e38a2f8479a2a2bef7b2d17fee6ba6bbf17c0d1d27c180ab97693d
preimages/_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html,769879,8eaf3fa9ee561f90a18ab5980c12447e33a0955d17eb6a7ebc3183c5d089517c
preimages/_build/nathealth/audit/hypotheses/implementation_result_comparison_contract.html,52485,f866ce43ee767c92cde2fb39f88fa2f89925b34dff3936666f377841dbac8e7d
preimages/_build/nathealth/index.html,25367739,af87852a1a5e2e5739eb87870fafcf0166e6c79e262c6e1f1f0eb9f3eed7e651
preimages/_build/nathealth/manuscript_changes.csv,39396,abaa25cc7f25ecfc8a54895d6e375030ed08dbbd63fac8b7eccf68bd23b298d8
preimages/_build/nathealth/manuscript_changes.md,38124,341a8d7a92843c5d8188a433a628bc943eeae7572c54af248f5ce8559e58ff24
preimages/_build/nathealth/notebooks/descriptives 2.html,2070226,676d74983b992db194845f4ffd98c461212c0f26174131fc0c93d64eabeab66d
preimages/_build/nathealth/notebooks/descriptives.html,2261513,75ce099e8b94c4d6e67d2186ffdb62337c05071c769998ffe67c3e5d8419c2af
