run_id,placement,model_variant,clock_bin,eta,standard_error_participant_cluster_robust,lower_eta_pointwise_95,upper_eta_pointwise_95,estimate_melEDI_lx,lower_melEDI_lx_pointwise_95,upper_melEDI_lx_pointwise_95,interval_scope,sex,time_hour
activity_context__glasses,glasses,restricted_unadjusted,0,-0.40595218358296675,0.14826140619938144,-0.6993799070892353,-0.11252446007669831,0.29268816852451174,0.09981132186078712,0.6717480484242657,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,0.25
activity_context__glasses,glasses,restricted_unadjusted,30,-0.5575817172589674,0.14028840310699833,-0.8352298781205901,-0.27993355639734474,0.17696078581078215,0.046140342850009786,0.42488775776072985,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,0.75
activity_context__glasses,glasses,restricted_unadjusted,60,-0.6786899535197641,0.1279142898697498,-0.9318482085408082,-0.42553169849872,0.10956079941061994,0.01699082174103847,0.2753775552310115,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,1.25
activity_context__glasses,glasses,restricted_unadjusted,90,-0.7743258413973666,0.11404514012599472,-1.0000353277833365,-0.5486163550113968,0.06814120619921277,0,0.18273765064429517,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,1.75
activity_context__glasses,glasses,restricted_unadjusted,120,-0.849339243565987,0.10051573566510183,-1.048272359397258,-0.650406127734716,0.0414688282628011,0,0.12366285912403036,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,2.25
activity_context__glasses,glasses,restricted_unadjusted,150,-0.9048480751872576,0.08818475120507596,-1.0793766423807614,-0.7303195079937539,0.02449500437922006,0,0.08607177134895092,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,2.75
activity_context__glasses,glasses,restricted_unadjusted,180,-0.9386558322439379,0.07781347023427372,-1.0926583472225189,-0.7846533172653569,0.015171273156624865,0,0.06418999239055917,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,3.25
activity_context__glasses,glasses,restricted_unadjusted,210,-0.9484507987061729,0.06943101344344714,-1.0858633913538258,-0.81103820605852,0.012602802957119644,0,0.0545118505311267,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,3.75
activity_context__glasses,glasses,restricted_unadjusted,240,-0.9319194100241025,0.06169033811412036,-1.054012245504263,-0.809826574543942,0.016971642963528058,0,0.05494352265100036,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,4.25
activity_context__glasses,glasses,restricted_unadjusted,270,-0.8835612531547535,0.054396710664910614,-0.9912190947050279,-0.7759034116044792,0.030749111658207706,0.002042456576211049,0.06753154297733621,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,4.75
activity_context__glasses,glasses,restricted_unadjusted,300,-0.7881508512951392,0.05160833733460777,-0.890290155961337,-0.6860115466289414,0.06287301982899077,0.028738914829590678,0.1060575127833642,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,5.25
activity_context__glasses,glasses,restricted_unadjusted,330,-0.6286142076346665,0.055422527418592736,-0.738302267854004,-0.5189261474153289,0.13517209734231941,0.08268283057198852,0.20274282041295258,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,5.75
activity_context__glasses,glasses,restricted_unadjusted,360,-0.38787732536274416,0.06207450269752014,-0.5107304702318979,-0.26502418049359044,0.30937627942249113,0.2085102017524573,0.443220085435851,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,6.25
activity_context__glasses,glasses,restricted_unadjusted,390,-0.051690278516155506,0.06688663885755396,-0.18406723807746217,0.08068668104515114,0.7877889219393082,0.554534830226989,1.1041668884829647,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,6.75
activity_context__glasses,glasses,restricted_unadjusted,420,0.35747570440973425,0.07076683618660819,0.2174193527651746,0.4975320560542939,2.1775908237951827,1.5497546181914157,3.044358502431626,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,7.25
activity_context__glasses,glasses,restricted_unadjusted,450,0.7914692871266616,0.07656736885723563,0.639932961426163,0.9430056128271603,6.086845732491191,4.264484559745042,8.67012155586145,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,7.75
activity_context__glasses,glasses,restricted_unadjusted,480,1.2016121930133263,0.08392277675801593,1.035518602201747,1.3677057838249056,15.807875852017318,10.752220321180104,23.21877778313269,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,8.25
activity_context__glasses,glasses,restricted_unadjusted,510,1.5393007938615955,0.08999750324692883,1.3611845653976535,1.7174170223255374,34.51790596294102,22.871246670793486,52.06954179429531,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,8.75
activity_context__glasses,glasses,restricted_unadjusted,540,1.776133188276918,0.0933814649488692,1.5913196796232991,1.960946696930537,59.6218411856756,38.92291245588789,91.3001054800538,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,9.25
activity_context__glasses,glasses,restricted_unadjusted,570,1.9311465414329896,0.09628545786735232,1.7405856703808047,2.1217074124851742,85.23880191424075,54.928246036193464,132.24496166510548,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,9.75
activity_context__glasses,glasses,restricted_unadjusted,600,2.0301803551534356,0.1003312299053895,1.831612399119539,2.2287483111873323,107.09643814931889,67.75977246577614,169.23561570216094,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; not simultaneous over the day,Male,10.25
