path,sha256,bytes,role
_build/nathealth/ZaunerEtAl2026_NatHealth_phase3_brown.docx,74193a7a787ea18d70933b1742e588304a6bf6050c8b43e8a0a0cc352b44a2b8,28793619,authority_or_preserved_input
artifacts/10_figures/H03/H03_manuscript_supplementary_figure_S7.svg,a510c6bc356bba1ed748d4f0f4a308669b218af36af0b06e0fc18f82014674b3,240560,authority_or_preserved_input
artifacts/10_figures/H06/H06_reader_temporal_activity.svg,07b54b298f8c159432f08fc81b0ca2025915c1eb2128d6b02783f14987c58fb0,58495,authority_or_preserved_input
artifacts/10_figures/H06/H06_reader_temporal_day_type.svg,3005cbcd8c8b7a40339542fbe776853567d0ff56ae4d98fa6d2ebee6118110d3,57982,authority_or_preserved_input
artifacts/10_figures/descriptives/descriptive_overview.svg,4304aa487b3c7f6b27b533952315fc9b790d4d00334aeb519a97d28c50d98936,2463966,authority_or_preserved_input
artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.svg,58b7263ac915e910c268d840f00cb1a036fcc7036ed7b1ef0a201bb4202117fa,177168,authority_or_preserved_input
artifacts/10_figures/descriptives/near_eye_metric_distributions.svg,63c21b0d084b76e63e50d24f097ab3a881c7056ca4d73c7def5f7a064d1daf05,6313499,authority_or_preserved_input
artifacts/10_figures/descriptives/time_series_to_metrics.svg,61de5a9df7dda373d27935a9905bde99c2857c52787dafaedbb11a240efa7bbe,150676,authority_or_preserved_input
audit/hypotheses/H02/report018_order72_svg_export/candidate/figure4_exact_layout_replication.svg,2f9493540f12c9c660d213ee619bc726f1e3a0e34ce52c0e59bdf6bd8102a5cd,2982460,authority_or_preserved_input
audit/hypotheses/H02/report018_order72_svg_export/stopped_artifact_manifest.csv,e43b7894e9f8605706244f6f96960d7a10704367c99b1e3461a0e02c4aee2c42,3304,authority_or_preserved_input
audit/hypotheses/H05/report018_order72_svg_export/vector_legend_repair/candidate/H05_reader_near_eye_effects.svg,e9d7d60100403aea3ac25282f9be33f981b182a09e74479cd160bdc296ae63b3,66573,authority_or_preserved_input
audit/hypotheses/H05/report018_order72_svg_export/vector_legend_repair/order72c_final_manifest.csv,65cc8ff2d77fa4a776d9b9319bb7e7d1a8f990b2860572072b5a77ae7c51951e,6281,authority_or_preserved_input
audit/hypotheses/H06/report018_order72_svg_export/candidate/H06_paired_placement_effects.svg,e9d44034ace69fc82f67079fdabb266827cc06e053f948bd47e90d6ce1a47e14,7423,authority_or_preserved_input
audit/hypotheses/H06/report018_order72_svg_export/candidate/H06_stage3_site_specific_significance_screen.svg,2b955196ce35eae1c973201a00523e538a6535ac59c8abe240160611a74c8b83,29707,authority_or_preserved_input
audit/hypotheses/H06/report018_order72_svg_export/completion_manifest.csv,16bb136d5e25616debb2adfd447998310f6d43bbeb6c4fb4739b33e774687926,5286,authority_or_preserved_input
audit/hypotheses/H08/report018_order72_svg_export/candidate/H08_near_eye_effects.svg,f0f77bbd896739941d8ae63bb24ed889528a410a963c2123b07ca3a825f7ddee,12850,authority_or_preserved_input
audit/hypotheses/H08/report018_order72_svg_export/completion_manifest.csv,c17e81e95dcd388319b756e16f9619b636d304c12f80102f0d324d13392c63f3,1791,authority_or_preserved_input
audit/hypotheses/H10/report018_order72_svg_export/candidate/H10_age_site_significant_associations_selection_candidate.svg,1340491390703f642e30b0284bd4e0416a704015bc717dd2a6e56a8073901799,88725,authority_or_preserved_input
audit/hypotheses/H10/report018_order72_svg_export/stopped_manifest.csv,da1ed5c901cd3e44f8156826fbb1729bf94b9a5b6cf7c532f8de7ad2d5bb9b40,3837,authority_or_preserved_input
audit/hypotheses/H11/report018_order72_svg_export/candidate/H11_reader_primary_near_eye_curves.svg,ee82f8f1ef3f360a584a92712ea1e9e1e48341617d5d0e332743c72c956cdbfe,25379,authority_or_preserved_input
audit/hypotheses/H11/report018_order72_svg_export/failure_manifest.csv,f88f909b6691e71a6b3d80d5ce2a8767abd70e76ecb2dff45f2230fac5ed7110,2154,authority_or_preserved_input
audit/manuscript_nature_health/figure_table_selection_assets/H04_manuscript_figure3_selection_candidate.svg,012453debcd7994ab8b8437bd1b829a4935b26d97803963c6621ee2093bd72dd,226671,authority_or_preserved_input
audit/manuscript_nature_health/figure_table_selection_assets/brown_adherence_levels.svg,65c262ff90dbf458549a417d722e625fba5d30ed892edabd34e81c37b55c1433,7775,authority_or_preserved_input
audit/manuscript_nature_health/figure_table_selection_assets/brown_supplementary_figure_s5.svg,61e8d4671939659ecf5eca6c6688c03414bb849d15b9d3f59f39c96ca7069cfd,83149,authority_or_preserved_input
audit/manuscript_nature_health/figure_table_selection_assets/supplementary_figure_s14.svg,e4b1fe228897a7135bd017c7c01f80a796a43819d5c1078008f2a927093508b5,2971771,authority_or_preserved_input
audit/manuscript_nature_health/figure_table_selection_assets/supplementary_figure_s6.svg,2dde6fd681f21feecf2acb6d693679bc56f68f809691172bb755e7aac47fa032,1303748,authority_or_preserved_input
audit/manuscript_nature_health/revision_2026_09_11/accepted_svg_integration_manifest.json,743e8886dfb97238da3d0340c564ea76ea1dd4fe4e2228a70fae040543a1a96c,3296,authority_or_preserved_input
audit/manuscript_nature_health/revision_2026_09_11/manuscript_qa_reference_case_final/page-107.png,b6f9bbcf64953dd0ed13ff9070ed3e6958cfbd2aa37c31b220bfbd355d358921,330553,authority_or_preserved_input
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/ZaunerEtAl2026_NatHealth_svg_complete_order72d.docx,933249b33defbb2155b0d98da60db980302817537b06671982dc5114ce29eac9,16623183,order72d_output_or_evidence
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/combined_accepted_svg_manifest.json,0e0618520fedb387ef030b685e11597e7332ae46fa7ad9ad76d865c24b1c91b2,5539,order72d_output_or_evidence
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/document_render.log,4bbe6e506e88abe50689631a6f023bcfe91f25f6c3d02b3b978ebf9ffe1a671d,1676,order72d_output_or_evidence
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/embedding_current_order_checks.json,3650809d05c95a33ebed1c766a7e3fe028048a8e6bc00ec2e9854fdac5b22f23,637,order72d_output_or_evidence
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/embedding_execution.json,63d84cdd8706857c8856baeaecc4ab6ed20c5929978842f509db15af02a536f5,1668,order72d_output_or_evidence
