path,sha256,bytes
index.html,d4c795294e45b1c7badc9cb69c3b4162f30348449c22517eecb2ab802e4c1871,406136
supplementary_information.html,a0b5d097b12ee4a7cbfbcd5cb4740f1eac81bf1c9dba1e4e00a9d5644bfec4eb,49234
notebooks/preparation/01_import_state_alignment.html,6a312ee826c0a4944bf2d9e5c3d0d3ea09521a6e1ae26c84ac30f0493973907e,371295
notebooks/preparation/02_coverage_sample_flow.html,0eeb0114db9161d5bc69b9a0186bd629b302d5fec2e08dcf35e78d049f20886d,313890
notebooks/preparation/03_reference_profiles.html,43d8260933342e9cc511fed115672e5fd1065b76a6a5c6fcf136964f2735f77d,358781
notebooks/preparation/04_metric_derivation.html,9dd7797e5c3924aae5348dad0d2f1abdb3d66a281503e3500f73d0f47124479e,558230
notebooks/preparation/05_model_input_acquisition.html,53486a2922558b5cf1d550b942533408741d443bee50669da8be0a1bc07e5b91,287308
notebooks/preparation/06_model_ready_datasets.html,7306d9d51e9a20da1e09ffd8a3147f7bdf1f8b6b3b1c80e0e23455ad43d96565,665739
notebooks/preparation/07_example_days.html,6ed53f8504f1de4db1b96e2cb1ea7babf06d0828e6ea43501eac93104c7b27b7,297095
notebooks/placement_decision.html,672ccfb77050e373e447c2e552131f95dd579bb6027e6a66979c79b7c4a3824c,48597
notebooks/descriptives.html,51c674b3a416e3d5dda4c0f86c7e46818f8ae94fa052c0f060f5cd56821c4ffd,2262269
notebooks/preregistration_deviations.html,c033c1b8110e58375757e8ef8ac5c5d0dbf5f402a651454b247c1a622ded6880,160936
notebooks/hypotheses/H01.html,df78ac3c2ed91515058b6af38e01b85b4baae74118699c008a29ba4dacf4d007,1643915
audit/hypotheses/H01/H01_analysis_preparation.html,5ab6587465f01f946fcf133f9f81a69168e08fa866f69830c2378e6c3cf250fe,727310
notebooks/hypotheses/H02.html,736dc6311e53f2b70349326ce0845cc35d23e3b68c000a300833952e81190dd9,296427
audit/hypotheses/H02/H02_analysis_preparation.html,966f5556a637aece91ef2e2905dcfea8d0d0587ff8d4d61c47e89e9106bbc253,613001
notebooks/hypotheses/H03.html,abe4be0b127c66b357eca66ab5e90609e0ac7902ca611c5f0e8a9adf410f2cc1,335521
audit/hypotheses/H03/H03_analysis_preparation.html,2583f765edc9ed9f01753ab452e5096fb0bf7ed68f22718fad3682450c1da91c,960553
notebooks/hypotheses/H04.html,da5f7f7195da843e46014d4796d35381f74d223ba79c37bb78fb8ce6dfa67c9f,387968
audit/hypotheses/H04/H04_analysis_preparation.html,e5f0861ef1b1e4accf4e6a924155c6ec5ce77a9c9865d6dc7bf5427e3de860ea,1226014
notebooks/hypotheses/H05.html,a088e105be1987508280e91b938142773c8fb9275f1e924ac1ec9958a9b199f1,640855
audit/hypotheses/H05/H05_analysis_preparation.html,856dbd21920b65dce6437172022d0e6130410d9e357259a4d50aa1f6fe2461d8,926928
notebooks/hypotheses/H06.html,8b5f1b0ada997290ec5324de35e0c874fd25e2e9ef052281acaab07d0a3dccaa,4874263
audit/hypotheses/H06/H06_analysis_preparation.html,f9a4f51db555454a2e7cd0ea70895978b71016e6bd2c7310ae5033ad3c7ed378,851041
notebooks/hypotheses/H06_daily.html,74a63bd09b266709630e92241a17735298dffd5fc6d1746887621eb6288f2e6c,11946551
audit/hypotheses/H06_daily/H06_daily_analysis_preparation.html,768d4675a54e183ddc06df66a255c6d83919268d16f02d27169ec89f5bbb0fd6,5570770
notebooks/hypotheses/H07.html,7814860467f71311c56e22960e757059524ccc3890b0721708eda7a5c661ab40,265730
audit/hypotheses/H07/H07_analysis_preparation.html,4c03a3e3cdfa1c6eac13d5785ceee8306e6d0941278b679a1eb88e357b270d93,654955
notebooks/hypotheses/H08.html,472848d0da3e3996fa1727151048e3cab4a7e363dba3dc8eda8b024eb5a4ca9a,340040
audit/hypotheses/H08/H08_analysis_preparation.html,cd0ce2210949559408d07bcbccac502d3b0a372b4229da70bdfc6dbe0c52f66b,732155
notebooks/hypotheses/H09.html,901fd63b45182be70ef77166c418633220a7226d86f52e14d1c79afbfc7cdd16,244127
audit/hypotheses/H09/H09_analysis_preparation.html,09b604b011ef14c138c15720b419a9ca200e15f71ce3e40a9b85c23f6803f96d,631401
notebooks/hypotheses/H10.html,37d5ffb4b5e33f23690e222c90ac6c26b70a222298c7c631005d41e3db4bee14,359702
audit/hypotheses/H10/H10_analysis_preparation.html,dc2aa864a1b1edf01043444af425df40564779e83b72f00c206068fdba19a7b9,652030
notebooks/hypotheses/H11.html,2c8a34ec47c10b3b4b1be600093cb03837bd0beb3b617f7e04f156529076d21a,306265
audit/hypotheses/H11/H11_analysis_preparation.html,58518d708e4feb6145bd8eb773b6b9ae4937afdf4a9e44e19d4215d9ca86162c,771221
notebooks/sensitivity_battery.html,875f53995f5f47ec30b630a5cf47edfef1d0fe925034d3fab4944be8c6c6b4be,54637
