path,sha256,bytes,role
audit/report_harmonization/navigation_integration_2026_08_24/navigation_integration_independent_acceptance.md,a580431b8b806da30876839a688dd49d1a6abcd6e21ce02deddf39bbfe5387f4,2755,independent_acceptance
audit/report_harmonization/navigation_integration_2026_08_24/navigation_integration_completion.md,59dd0c11a1f9fe0768488f964b306c3bc26c5f6473b75bc3e75861594ea00896,1114,owner_completion
audit/report_harmonization/navigation_integration_2026_08_24/navigation_integration_completion_manifest.csv,152b038e69b45dcea300b57ed762f14c7da3402a573712bfc0d1f019c99d5f77,31696,owner_completion_manifest
audit/report_harmonization/phase4_corpus_manifest.csv,c42c326230818a93aa89322155b933c2f536f09bd447ab09b72f934fba75e76f,11479,live_phase4_manifest
audit/report_harmonization/navigation_integration_2026_08_24/promotion_execution.csv,7b31b2dd2a60510f0ac3f80f6120d453e27318439f5a2b2570817d7bafe71781,317,promotion_execution
audit/report_harmonization/navigation_integration_2026_08_24/manifest_reseal_execution.csv,03701d046e6d36ac0935069586a3e0c262fd679dc3d62b66912fed7732996d1d,424,manifest_reseal_execution
audit/report_harmonization/navigation_integration_2026_08_24/postflight_checks_final.csv,05fe7ce77dc3cf1738b54202c70fca4dd18080de9af4995ae7e7e4d80f59a79a,1078,final_postflight
audit/report_harmonization/navigation_integration_2026_08_24/postflight_browser_route_qa.json,cb94f621b43051005574f231b2b123d9174eb140689e77afd30bfb1eff6262a9,32669,all_route_browser_qa
audit/report_harmonization/navigation_integration_2026_08_24/postflight_browser_manual_qa.csv,1f92b6203333ba5fbeaba6bc52618f28589301f5359efcdb81dfdc9807c98c49,1134,representative_browser_qa
audit/report_harmonization/navigation_integration_2026_08_24/postflight_loopback_qa.csv,7879e6732788daedb4e7b8e76158d236ba5cc8249a1e35fe2dc24fff55bd98a4,142,loopback_teardown
audit/report_harmonization/navigation_integration_2026_08_24/postflight_build_inventory_final.csv,f397d28cea167bdcd8b2942cff77b9b02d1263d07d9e77535757502749c2608e,145731,final_build_inventory
audit/report_harmonization/navigation_integration_2026_08_24/postflight_dom_audit_final.csv,c52c61e0117040e82f48b3e7251ca374743b941c594af8d38391e19da418bcdf,4790,final_dom_audit
audit/report_harmonization/navigation_integration_2026_08_24/postflight_link_audit_final.csv,8a75ac69e7adf31385631317228e8f67d060f21bafe03899f045245600bddb02,3690434,final_link_audit
audit/report_harmonization/navigation_integration_2026_08_24/protected_inventory_final.csv,0eae9b2a0fe1db5e3414699e2e49a95aa97a72d614272ed10de1d8b4d0f04b1c,2216056,final_protected_inventory
scripts/report_harmonization/promote_navigation_candidate_once.R,d96b8601b3b67fa4ed97c84ebc241e6ffbffd1a118839d2d0353bc5efa405d06,8567,promotion_script
scripts/report_harmonization/check_navigation_integration_postflight.R,349e29c66592a92a08a25f0d2dc29d96348f9ba72b06232918ce32e436cf8bbb,23702,postflight_checker
