"path","sha256","bytes","role"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/build_delta_postqa.csv","6a923d3d31aa737567ebf5818a07f188714c83e542228a5d5629c4151345dfdb",677,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/build_delta_preqa.csv","6a923d3d31aa737567ebf5818a07f188714c83e542228a5d5629c4151345dfdb",677,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/build_inventory_postqa.csv","b34352237b86d61bfeea0d70c9d5b3b16dcf4b835234949a85ff612518da30a8",172992,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/build_inventory_preqa.csv","b34352237b86d61bfeea0d70c9d5b3b16dcf4b835234949a85ff612518da30a8",172992,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/dom_endpoints_postqa.csv","d2f9c0676b7a5d6265732294f7fd6eff4bc3302bde84eb2a6ac8dfe8b49cd036",1591,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/dom_endpoints_preqa.csv","d2f9c0676b7a5d6265732294f7fd6eff4bc3302bde84eb2a6ac8dfe8b49cd036",1591,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/execution_record.csv","31be52c550cdb8535c04fe4ed012ea9c8afeb00ba67ebf0bbfacea3bb83af32c",296,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/fixed_identity_postqa.csv","256090faa7c8648a25b958b5edaffb15a173c2dd419bf50e4bd17bd53ba8750b",3457,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/fixed_identity_preqa.csv","256090faa7c8648a25b958b5edaffb15a173c2dd419bf50e4bd17bd53ba8750b",3457,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/link_resolution_postqa.csv","f4e11f625a5b1c90a2e9167771006dffd8186bd454248890e0113517d7f11d2d",4990,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/link_resolution_preqa.csv","f4e11f625a5b1c90a2e9167771006dffd8186bd454248890e0113517d7f11d2d",4990,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/order58a_acceptance_record.md","2dc529b968d0080e00e52a0c6af9a3f27f2089d6252d21022d648cfcd9f5d9c7",1479,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/preflight_checks.csv","4d47e22ae1947283676970abcac6b9ba973b209f67aed11333046239ddb3a912",801,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/protected_inventory_postqa.csv","93d0f8cc8b958ef96cea90eb9f3e4533cd850ff4dd024099d551a6172edbfca0",20261,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/protected_inventory_preqa.csv","93d0f8cc8b958ef96cea90eb9f3e4533cd850ff4dd024099d551a6172edbfca0",20261,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/protected_transition_postqa.csv","3d607c904ab011df4636d89241c097b650816161fa0dc2ac30b2dc69f9c4d551",31126,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/protected_transition_preqa.csv","3d607c904ab011df4636d89241c097b650816161fa0dc2ac30b2dc69f9c4d551",31126,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/reader_test_zero_context.diff","38525d90925a485c711703126cd7d8dab37356f4c3fb371b4f9e8c45e2bd3628",312,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/semantic_reverse_reapply_postqa.csv","23e96bb4ee1ace5e6e70aaf3a71770691ede3bd73e188459e413edc6bb14d29e",359,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/semantic_reverse_reapply_preqa.csv","23e96bb4ee1ace5e6e70aaf3a71770691ede3bd73e188459e413edc6bb14d29e",359,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/stage3_transitions_postqa.csv","76f9e38812ae9a402a2f69389b978f57e306816fa0b80fb6bb7bd60501612492",1109,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/stage3_transitions_preqa.csv","76f9e38812ae9a402a2f69389b978f57e306816fa0b80fb6bb7bd60501612492",1109,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/static_checker_correction_preqa.csv","d44a17b6c370a8d2324399d64907c35bc56fd7a510fc42b6c1a37fd821d0a845",534,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/static_checks_postqa.csv","a3a098b9662cbe8f065aa3dba0bfb2654e8664e3aab35abe4693ab845841238a",1327,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/static_checks_preqa.csv","cb1cd2cbd336a867c558e07b1fb53ca7009158a44e1d815a899588fce1aea0cc",1227,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/static_completion_preqa.csv","32ce11004f99cf70b0a82ef6c570d2cc73ad1de3a36d1218a1b72fc5a6a209b6",1281,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/verify_h10_order58a_no_rerender_completion.R","b0b1741063578aaa578066e432be22e0c50a90e30805ffb9317af088d670e4a5",27024,"order58a_task_owned_evidence"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/visual_qa_observations.csv","65c8cbc2b05787f7cb6a61748e03fd765ef3cdb824ae9d0ddb94a2bff2517c91",3680,"order58a_task_owned_evidence"
"/private/tmp/h10-order58-semantic.UelLEK/gt_html_semantic_post_render_summary.csv","23c7f36ee58748a3146f2f30a9575972cdd317d057b753e809fb56e02ea7c5e5",456,"external_semantic_summary"
"/private/tmp/h10-order58-semantic.UelLEK/001__build__nathealth__notebooks__hypotheses__H10.html_gt_semantic_ledger.csv","094c126424e79332133cb82a879362d2b9a7dbd8c075983cfe7ba2c287574ed9",178781,"external_semantic_ledger"
