path,bytes,sha256
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/19_fit_chest_b.R,4898,7ad21ac552b0c116f1afb38d04fd41e1c1b498e51c369760ed7a8ecb057ecc15
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/chest_support_recovery_001/01_register_chest_fit.R,3215,cd7beb4dd7c53809158769afd9f50e4583ad4d3c2f8a5b56edec88491024e353
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/chest_support_recovery_001/chest_fit_job_registry.csv,1297,ba3cc739b7273c13cdba5e435b541c036ad4d8e619468ac764abdcef102e6b71
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/chest_support_recovery_001/expected_production_payloads.csv,2050,1dd52bd5b6660aa095790133de650d00d480e29529adbbd88f89475c9dae33f0
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/manifest.csv,2050,1dd52bd5b6660aa095790133de650d00d480e29529adbbd88f89475c9dae33f0
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/sample_support.csv,2412,e83129ca31ebc95d89028c744b300df13d8e4643bf3f7fb9260765777892a479
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/design_ranks.csv,134,dae960452bcf22f2715d0a16310edd8cb16ee627cb55addab159cd45dd7441ed
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/checks.csv,400,71f214c21c8590c824e2ec7666dec023f8827278b77db98d035d6577deb3bd9a
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/sample_summary.csv,189,413cada7229b50025595bf2e2616625dfe98f65a50577e020330f0c41fee5c26
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/sample_flow.csv,168,7394fb7f2edff96c09c032498895ad56bc0aaef40d2a98c4a9e92f6702a964cf
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/chronology_audit.csv,171503,4238bf006fdeacd906ebcf31617d7c32a21691941f398e519d43b523073b4c95
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/timestamp_count_audit.csv,107244,c1b4a3c5af06ebf41bea96a18d809a8729382744f676d97fc1988950cdb025ce
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/placement/chest_b_frames_recovery_001/model_input.rds,50256,ac37a91dd57f4157c3573fae997a992658302f772f046a9ad3966cd84390458d
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/runtime_contract.R,2837,63c92ae3c619e67fb2d56a07db3b5accb8f059828e975242479694909bed2903
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/boundary_model_contract.R,13006,a0c8e8c62c9ef0dd4402abca414fba2e735ca13157cec6477669ccf031fdc5dd
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/fit_candidate_interface.R,16592,7b9dbacb50b922c4fc67241c673436762da1853b2f9161482f0d964a676bea69
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/05_saved_derivative_gate_v2.R,7841,25dfbbc1e137cf4924970dec3ad11fb673c4d74fe54511d53dac723e78036b9a
/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/run_bounded_job_v7.py,27662,7d954c50a1b2a3fd2aef68ce635697e0957b5670a0241f89fe8fdeed525c6826
