path,sha256,bytes,role
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/H06_daily_supplementary_figure_s12.png,8b66509d8fee47521f6179c793a612d1ec707a330a7a45a2715c449d0136e75f,622084,durable PNG selection candidate
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/H06_daily_supplementary_figure_s12.svg,4d95b3f1160a310baa6152f2ec7acecdd03da16c835ddcfbada6676cafd56d0d,24374,durable SVG selection candidate
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_attempt_ledger.csv,7c497d9c8ccdd03b7ff8aa3de401ed0de6acff828fdc6d242bca648d41785da5,2869,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_completion.md,f0748a79d4c24403a4bf857269f9130d3521ef88a73ee2c9baeeeef338fe3893,1087,completion record
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_execution_boundary.csv,3bc1083ccd19aa63894fdc4a2d04150731318f36b5671791886291e7f619b1b6,596,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_input_output_inventory.csv,790db165fb5f35a855d5092715547d333e9d19e96e408cffd07c1433613c39f1,4288,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_raster_difference_audit.csv,86a80ca9ab1cb056ba8692dc1218d88580ef1f5681cdd01addf7335d7a2bc04a,379,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_software_versions.csv,c00649b36196263bd4ecac6eb6e2e40d2297f89e4781969268882e9b7b0e6b7d,1239,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_source_to_display_reconciliation.csv,7cc814f8e049a526ee9f0d887af7a40584f28c05db20daf49a895226bdd4362c,35979,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_svg_structure_audit.csv,f495f0c50863b0fedf81f0eb2fb4d5fadd9de4d85eb747964471d6588f6b6dfe,273,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_verification_summary.csv,6ef1bff4c8817f995b43df1478db9e7ea302874661c49152ced4bbf04ce1da5d,2265,bounded order-63 evidence
audit/hypotheses/H06_daily/manuscript_selection_supplementary_figure_s12/order63_visual_qa.csv,3069cc52f33c92ba58995e6e36b2cf2b788e2ac9fa8406748ee7fe784bd13038,985,bounded order-63 evidence
scripts/hypotheses/H06_daily/build_h06_daily_manuscript_supplementary_figure_s12.R,73db8e6830f49f6405bdb91ee942b498797c1383aab9259cbf4afa42c39f6c42,9887,authorized display builder
tests/hypotheses/H06_daily/test_h06_daily_manuscript_supplementary_figure_s12.R,9582d5f8105e36f1acf101f6f500462af1daae07d8c740d62eed9638f7c32141,33942,focused verifier and sealer
