"path","sha256","bytes","role"
"audit/manuscript_nature_health/figure_table_selection_assets/brown_adherence_levels.svg","65c262ff90dbf458549a417d722e625fba5d30ed892edabd34e81c37b55c1433",7775,"brown_planning_figure_copy"
"audit/manuscript_nature_health/figure_table_selection_assets/brown_supplementary_figure_s5.png","513d7dcb12dc99daf54a8b4bd495877bec68824282167313e57de6d06cfe8a27",493422,"brown_planning_figure_copy"
"audit/manuscript_nature_health/figure_table_selection_assets/brown_supplementary_figure_s5.svg","61e8d4671939659ecf5eca6c6688c03414bb849d15b9d3f59f39c96ca7069cfd",83149,"brown_planning_figure_copy"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-participant-site-manuscript.html","551b4a68b443b3cc8c91c710960a7b03947654fe0dccc1b71277b0fa611e424c",66624,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-brown-main-adherence.html","71eb7e25da5ec7f44e2324cb9da14a667d5411cf7e354ea5920a2f5b84a26334",16953,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/table3_gt_candidate_revision/tbl-plan-h01-metric-synthesis-candidate.html","d50b25afae95a95d61641349116e504a2bbf06780b43a46b195ac468246e8dc2",1901204,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-descriptive-sample-flow.html","5f856811303db236267269216d61176ff54283174bc824c7f82744f67c2f62c7",19555,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-near-eye-metrics.html","6832c791ed3ebcf8895106dafe68c7c5118a12a74e37aacdeb8a84b02d9bfe97",1891500,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-recommendation-context.html","acecb8a1860d917ca1a349ad5b71b651285c046e2add21f363fa13f89d3da889",50617,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-brown-cross-window-associations.html","9dc92f253ecb1f0d83256a14db5002a3850c8c1f11c3840e628b7feea1e6a1a6",18615,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/remaining_gt_candidates/tbl-plan-h02-glasses-variation-shapley-gt-candidate.html","1147881a649557c66e9f494193bbe521ef429eec533e5c3787e41b9817bb0a28",28712,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/remaining_gt_candidates/tbl-plan-h02-chest-variation-shapley-gt-candidate.html","1fd4579929dcacccbd6258e007f29367d9738d1a3b162abfe23936fc922ac3d8",28590,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h01-primary-publication-summary.html","ed6f48b284557044d175d17d70d7fb0e9f82c0f28cfadeb6c83338ea531908d0",42964,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h07-near-results.html","91b2d42d9e92ffa6eda43e84f698057ed4201f69ac1aeecdfd864f773918d863",19651,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h06-primary-effects.html","d8eb61fd5f7544325d6ad0e1461b7582da946e91a88505c9dcb16671c7c6ba5c",11191,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h06-daily-primary-matrix.html","2cf2f1d1913f3e23f98df7e8d8e11c381599a5241cad65985f23008e4ac3d4b3",23129,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/remaining_gt_candidates/tbl-plan-person-level-synthesis-gt-candidate.html","6831c15b00f9e89b676f9aec846ce2c866bc28b51b541f0080c49d250e7bdcf2",41495,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h05-near-results-a.html","37ba60ddf9becb8f46ebdc4d8159a2cfdf55709cf46e0db3b3affff07a626c4d",20213,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h05-near-results-b.html","92390b30a8a9218a63bea2e85208d435b99e0cf74ebd50bccad04fcb99ad673b",17466,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h08-near-eye-results.html","0691c6c8c61428eec8c3448bea5d095db7c22bbcf38ab39097b8b63064c09c88",15982,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h09-near-eye-results.html","5bccd351c73c410a9dbef0823e012f9db741c055ad11e31eb85349cebe454fd9",16973,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h10-main-results.html","b511c4fcc0a95c7e58d940816dd38fe63f9c6dffde782e6f736e285ba8e31193",18766,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h11-global-tests.html","8230f1f41789ab7662b57ab3bdc6bef3bbd9dd6d2c0f1f8e125a844594269c76",14527,"selected_table_fragment"
"audit/manuscript_nature_health/figure_table_selection_assets/accepted_output_inventory.csv","fcbf7cfdf6498612e97816dc14f99ea52bac28aba2576b7cf13ff609ce7bd8e2",21159,"accepted_output_inventory"
"audit/manuscript_nature_health/figure_table_selection_assets/planning_source_inventory.csv","6321a3e31acaba62f82330ebc48d8551d7482e77cbdb7532ac13e9b7aefdb270",4310,"planning_source_inventory"
"audit/manuscript_nature_health/figure_table_selection_assets/table_preview_semantic_summary.csv","199f3f125382840e8bdf85d6d6424e20a3706119b9e7dd9f430f10c5b1c1d877",7793,"table_preview_semantic_summary"
"audit/manuscript_nature_health/figure_table_selection_assets/table_preview_semantic_ledger.csv","691b1e088c6f85822f91b44c564eab79a4429120b98372bba10afb7093cfa53b",144326,"table_preview_reversible_semantic_ledger"
"audit/manuscript_nature_health/figure_table_selection_assets/additional_descriptive_table_inventory.csv","e52f8a9b53827cd0e796d37179baa90e21983ae186b0bfb20b43f37e10e7c530",946,"additional_descriptive_table_inventory"
