"path","sha256","bytes"
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_01.html","a077230d703edb5af55cfdfc2582f5618611decc9c30c4223793209f1aa8adbd",22241
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_01.png","c578a78077103fa0756fe2aefbc19c1dbb44fd694f76a395ca4849a802ecd1f5",250151
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_02.html","1acfba6bc93c96ac8037971966f9070af68b3201410c9047ace27f3b197eeffd",19660
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_02.png","c070b82780bdfbc9b26d090b8f232fe5acfb3afc72d027bdc97174ff529d4629",227737
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_source.html","e6b855f7f7632ac2f4f11f3e4dbe083950e914ddeaf6a2744b2b728a9e64f8a5",36095
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_01.html","87066ab730be63268600b0b131b7d965cfd78f16a61fe88f8a7f544d354c9c6a",813062
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_01.png","007f382105a12723b4b4b8f29289f1d2b57e3419555c3b3f619df7778c46232a",1135339
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_02.html","33c3a4eec9f498336ca561a520452953e020d11818e36bab4fb600af9c70dab3",534483
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_02.png","d33bc8c5be802a15382e879693e15cafc73c56bac5d1cde7866c5efd4abfea58",834461
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_03.html","3e1b1931dc949cc4143b9c770b69e2e0a2d080e17f8b0d71fc36cd68ad4ccab8",591502
