"path","sha256","bytes","role"
"build_delta_postqa.csv","acaf6b3227c2f312130ab1010cf8b647bcf3ec41b385791b9c099704e561c97b",348,"structured verification evidence"
"build_delta_postrender.csv","3cc4753f1226cec7f3e041b4ae3e5c24d548979126ec2826c4e5c805516bd86a",3175,"structured verification evidence"
"build_inventory_postqa.csv","491bdccf9742bf04753026d6c8459dbcc6aa2d96ef557c2e724413ba21b5763f",173210,"structured verification evidence"
"build_inventory_postrender.csv","491bdccf9742bf04753026d6c8459dbcc6aa2d96ef557c2e724413ba21b5763f",173210,"structured verification evidence"
"build_inventory_prerender.csv","d75372a5412179e19accfea7224f54d3290ddb12291a55b6dceb8d3a6f831915",173210,"structured verification evidence"
"build_order31e_owner_manifest.R","140a88372c6010aa07472f805a4298431e8c3bb67dabf375e3d8bfeba3e24a51",1462,"structural verification code"
"collect_order31e_inventory.R","b8655757edbfec20b0e2c707ec83b47441f60bc140f3c755ca2ddf685524104a",4983,"structural verification code"
"compact_bh_audit.csv","591ec8efa3b09c347e9b8340d528a7a7c11289647bb3585bcc615e89a7aa2d3d",28,"structured verification evidence"
"compare_order31e_inventories.R","222a99a2d895d975400814fb7faf6c5db20a0bbfa9a92d4c959a1308b469d1e4",2913,"structural verification code"
"desktop_1440x1000_fig-h01-diagnostic-assessment.png","d71e49529f2ac2b812a98f946a8ffb56ad7c51c4bcd95501d207a52ce8e84c06",135146,"visual QA screenshot"
"desktop_1440x1000_fig-h01-diagnostic-mean-mel-edi.png","40701767b81584fba47874139f6d2f9c463c4fc4acfc4d342846ca503c6ab9fd",155626,"visual QA screenshot"
"desktop_1440x1000_fig-h01-diagnostic-pre-sleep.png","63e712ab33a0c795aa7647fbecb694f4034c75753e18dbea3b2c31eeac9b8055",158715,"visual QA screenshot"
"desktop_1440x1000_fig-h01-diagnostic-sleep-below-1.png","23548978e76a860feb5c9c30afea162725c9523f7053d334b78c3e6076d0f5a4",158948,"visual QA screenshot"
"desktop_1440x1000_fig-h01-diagnostic-wake-250.png","abfcbbdeb48fe8779b973e321605abd0d1c668288bea149dd004bca7574b0539",158641,"visual QA screenshot"
"desktop_1440x1000_fig-h01-model-support.png","1075bc87ccb517c0c82ce9b8a01de7aa39c8078c323975e824a4056e9a78eec7",127290,"visual QA screenshot"
"desktop_1440x1000_fig-h01-paired-placement.png","60290f8d6d6aec36edd8c02dcf174578606c4e05cf018c0a6cefa787bc642a27",131918,"visual QA screenshot"
"desktop_1440x1000_fig-h01-r2-intervals.png","2a3cd7495f9a30edcf0046bd721ce7bc39ea426799c81f61a916d81b8c50018d",111163,"visual QA screenshot"
"desktop_1440x1000_fig-h01-site-contrasts-chest.png","949d8ef0663e19b5c3a7b10af413f4e8d2ddf54274e5ea0f5c7e2d5c7dca7b3f",127774,"visual QA screenshot"
"desktop_1440x1000_fig-h01-site-contrasts-near-eye.png","57c8e8d1b99403463dfa70477edf50626f321e65786658cbba5c2633b913bb35",137746,"visual QA screenshot"
"desktop_1440x1000_overview.png","62247a7e42fb14f507e4f67c3cc1b054ed7590b3facc7875d74c042124db4826",191612,"visual QA screenshot"
"desktop_1440x1000_principal_table.png","5b6e774e3cb82a136f3f0f53b989fd4fae0b7ad5a70292f28ee6b18f9421414c",179966,"visual QA screenshot"
