path,sha256,bytes,role
audit/hypotheses/H06_daily/report018_order48b_environment_retry_stop/order48b_main_element_diagnostic.csv,9fd099b34fd1e59f5c796f9623800c4cdf86fd0fdcfae10f712ab11f9375c29f,936,owner stop evidence
audit/hypotheses/H06_daily/report018_order48b_environment_retry_stop/order48b_postrender_verifier_fail_closed.md,b4b77a732b68a4e1155126474159e664481d4d77bac230c6d3e2da4822e11aab,3783,owner stop evidence
audit/hypotheses/H06_daily/report018_order48b_environment_retry_stop/order48b_process_teardown.csv,2ee944ef160772f1cbaf6f3f720693e9fc76dd1d2a0e782b42f91e9f491ad4ec,369,owner stop evidence
audit/hypotheses/H06_daily/report018_order48b_environment_retry_stop/order48b_render_and_gate_summary.csv,cbd30fcad685092ed0a6cc6b0a34f482ba946952dcb789a5b4a2aec4be25a290,1797,owner stop evidence
audit/hypotheses/H06_daily/report018_order48b_environment_retry_stop/order48b_stop_manifest.csv,da262ec774d7d3998e310dee74a75359141278639a03c7dd9c0a66ca69694fcc,5449,owner stop evidence
audit/report_harmonization/report018_h06_daily_order48a_environment_startup_stop_independent_acceptance_manifest.csv,e400e585c6a2ad60e1ef1f81aaade3e3825c5cdb964c022f7ffa855a63121795,5980,prior central acceptance evidence
audit/report_harmonization/report018_h06_daily_order48a_environment_startup_stop_independent_acceptance.md,70427f41c9a9bcc4579ce29a10a659d985139673b0eae901c6ec1f02db130d87,4097,prior central acceptance evidence
audit/report_harmonization/report018_h06_daily_order48b_dispatch_manifest.csv,ef745b84aea676b9c9b5f4fdfe3fa6736d19919a31da494cf87f792de51cf30d,8510,prior central dispatch evidence
audit/report_harmonization/report018_h06_daily_order48b_verifier_stop_independent_acceptance_manifest.csv,a1835fa30e478b1da95a16f175c6d196fb342e2781b849a8752dba6fa45bfc62,3568,current central acceptance evidence
audit/report_harmonization/report018_h06_daily_order48b_verifier_stop_independent_acceptance.md,56aea8f135784bb59de80a91a5103ade23255648a33701701cf0670497c043b5,4568,current central acceptance evidence
