"path","sha256","bytes"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/72e_selection_svg_reconciliation_and_preview.md","58eec65aae5da801f994c64eb7f874f267a098837c891e2c096640ce5452509f",11505
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/approved_insert_caption_blocks.json","86edb84cfea2c64d67c4228f9f0b77037f20536bbfb3b797b2fdfb15881c76a3",2405
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/combined_accepted_svg_manifest.json","0e0618520fedb387ef030b685e11597e7332ae46fa7ad9ad76d865c24b1c91b2",5539
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/coordinator_preflight_checks.csv","ceac837b19df32e8d8ee7f33c4d8c16d7e719003e13b1a76cfe976a3f11cc8ff",613
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/figure_reconciliation.csv","42043f4f7bb308284ce8ac720d94d3008978db778f21f12216213e9a614cc529",7255
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/input_and_preservation_pins.csv","04226607b95164a3cb6da81cde646ec35e3550d9ed4e902e1f5b6e10805bacfb",8979
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/release_manifest.csv","32e8c92f740d57267e32c63aa46e509ffc8b0d58d387047999a3d29df808fdf8",10178
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/retained_table_contract.csv","9e392e02f824a944588bcfd0b85ec20c2aff9d17c31c198df9b720a9e2ee0e90",5063
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/standalone_render_context.json","c9f21257526eaf9e12532d9502a4d4fc2b08c96382905a707dfcacf6e56479e6",382
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/preimages/manuscript_figure_table_selection.html","82100e0d3990dec39f61e94970e7a434b02cf94a6d25819ede1be4d24f4130a6",30925051
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/preimages/manuscript_figure_table_selection.qmd","1e29b5f4a83343978bbb4bf8e841072d1b941832991e3fa78139517738044676",48345
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/source_checks.csv","fdefcbe81af03ad055e658b0224dc9acae2d6e4c85869ac086f9deb999740576",20966
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/verify_selection_svg_revision.R","0e97b32919e8ba1c52a3d67e56a8d01573c3aa853f3e9c5826ead47dfb54c375",32612
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/source_candidate/manuscript_figure_table_selection.qmd","9acec033d0c24cbb0ee7649c38f55d5cea90052e11b6be7fc5f9e7310890d8f3",49865
