"path","bytes","sha256"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/_quarto.yml",400,"7b1d2b50c29febafddd7a70e6ff6c7d862debafddb7f27189113f34ab326be66"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/13_cross_state_association_results_amendment.html",4825090,"3ab7bdd7b86d513d66528b57cab1410de3c48902ce1386d17bca876d63a0926d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/13_cross_state_association_results_amendment.qmd",35551,"ee890d1a0d63dceab217ac2e8b9e32d7f4553ce821d4253154485cb353ea1086"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/14_cross_state_association_preparation_and_provenance.html",4341698,"54e85fe7873a8b54772341ce95241e5dc93ec7ab14aef99f0b1b72773b0f5954"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/14_cross_state_association_preparation_and_provenance.qmd",17182,"4009da02e9239835a0b3a74381472034bc5d478f5b7491e73e80ce88548c4272"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/boundary_model_contract.R",13006,"a0c8e8c62c9ef0dd4402abca414fba2e735ca13157cec6477669ccf031fdc5dd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/continued_final_package_011/final_manifest.csv",435249,"c1ce90bf88ff3597d6a75419ee331f091d0a867735117e8785973e1f172af696"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/implementation_and_reconciliation.html",2708055,"66a7f33baa8b8bdf27d96803faff5c1c2f18544c96a446d10038c6b1ff819edd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/implementation_and_reconciliation.qmd",15702,"92c3e5f4d49878c667cd4fcdaea6ee812ff9e3ea84f916f448aa2ee75a9c2013"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/r2/manifest.csv",2462,"24ebbf2c91ecb0a8d8f0eee659d69d83bcca5114846715fc15c23b09f2bebc98"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/cache_preflight.json",259,"a7667cdf6d4a45333742702bf7c0c350ea82584ea6b88c79c86ca198db271216"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/execution.log",3714,"fecec4ede3aa61d0864565722b3d3287991dac11eadec3844b8bdaf2a42c7cac"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/finish.json",1671,"ac9de1e456e5cdd718790c535b9204ad43d8638ad97859c6d8cbfc6df910b032"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/process_preflight.json",30,"70a6a3f7461d7356aa911407fc95b4550116791a7c3ce3f71c61281db8ccac1f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/process_samples.json",3768,"301c1ca2fd258c0fd6958701dfb30a17ae8434ec67301a7db3eafdb09fcf1a0e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/raw_internal_render.html",2628472,"561a854d38aa72670929836dae4962227e443f3e7b3121cf7c07aa385ff440d2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/start.json",2269,"99caa95149ee6839f700cf88e523626dd143ea9acc721c6424eafea275e2f57a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/internal_render_003/versions.txt",156,"c966b535643f65b67bf93b74b6737e63881de8130f489789c154a06ce384df8c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/00_preflight.R",2680,"42fbf350c4f163c7768965141ac86efa8cafdd8c0d3e9906b88dac8c2b4086ea"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/01_verify_exact_contract.R",6757,"6418a2fdaa43817640709a83a3d4e22b5d05b8dea06084861ba0793b1941b308"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/02_verify_all_headings.R",7303,"35c82d980cb54c0b9a6ed3be8ed8061a34786b9c956336d371672a82604b5688"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/03_verify_complete_sources.R",10798,"4f584ac89bda4483580e6bc97828478ca34372ec9f05c794a497c2c8db0a5a75"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/03a_capture_formatter_warnings.R",1382,"9f13708621b395faebe3545d03f88f8cb1f784f99644cfa7b2241da3e47998aa"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/04_claim_provenance.R",6321,"c45183466ab439b1285d661526b5797342f30bd4ad60debdf4b9b717cb460361"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/05_verify_preservation.R",3710,"a27074d69e3845bc30c37e9fa6df00784f4b7cf032c5ce52542f83e980de080c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/06_render_internal_replacement_once.py",6157,"8e9a44b50327340f0f1fa11bf6931699ce899014d7c20aaa276fa58086ae2cdd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/07_verify_semantic_candidate.R",7244,"d6384a235fdeb2c923d90966d77c12cb7198b472311db43fc8dac87582bab296"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/07b_verify_existing_semantic_candidate.R",7612,"47d714eb9ea385adae496511ebfa6cc4b8f1e71bd1edab24330f88558842b46b"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/08_verify_render_contract.R",6633,"e8188ffcce1481926c133be396b4696577ee5df2a9524287860b7daabaa26a88"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/09_verify_all_table_cells.R",6677,"0b0844cdbbf16188b002426ddabf98b3dc59a36d28a65a7afe5e80b895b68f67"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/10_promote_and_prepare_loopback.R",4066,"dbb31f4578d056e52bd0b05b7898ac09eca4f72dfd9560083c37867adb63b935"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/10b_promote_and_prepare_loopback.R",4146,"9b633949b706f316f8d06eb147f3c03bbdd1158b947bb8a159debbfe01c74306"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/11_pre_render_gate.R",2958,"390efd2b2547d5ce088cd0c99ac4bfdd69cee1331f92bf148c4a65d20dae9802"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/12_verify_served_aggregate_links.R",2374,"9909b8d8c107c7fd7faed7b922f089f31e240907f58aeade9ce8c8a8aab82030"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/13_verify_visual_lifecycle.R",7403,"d4debef6d164464771d7a57c70934a130d2e288c843db9c9d16602d174282dbd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/14_finalize_internal_report.R",9192,"9cedf6503dde4e4e75bd755dddf88f750ab3fc995445bc3acf12752e2df67f79"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/final_manifest_verification.csv",133458,"5d97f1c0548fc4c8790e65930121247e1beab76ed5b1176584b7f22e4022b8d9"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/final_manifest.csv",131031,"6133f1fe75050181d44755b3d1acfceb878442cfb68f8abf445bd763e19a684a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/finalization_checks.csv",910,"57e03f73aa2a94e179be740ae8427387d7dd59ff46b335845655ca41899a792c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/finalization_execution.json",314,"fcaac2e7762018f4bb4f1ddb84110dfe8f045bbc687ac9d7cf34b284b629b691"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/handoff.md",4639,"e1319b2b2eda3c4885bc2379e58a6d6c5a9e6ffde0430e28f33ca244cb6f0fbb"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent_copy_manifest.csv",18913,"17faafa115714ec6c28aa693bf0926e0b52a92ddd03d653912afb2b2c95a79f9"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/audit_embedded_report_figures.R",2768,"09e1fdf2b69634a1f62d0feb9f297d4997900b45c2ea1eb5669fc39ed87a0b34"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/audit_reader_complete_headings.R",4046,"cea69f827bb6e980af8fa10ade35aae24adc280897729576304bb2468e6f35c1"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/audit_reader_structure.R",7874,"c96c94d09246f2868785696a2c62806063b415b92ac7aed6c720e49d32de7859"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/audit_reader_table_bindings.R",6569,"b7e9123dcb8b21747ffede92a1bddd70a714da77c57e66f087a2998cd27ba7ab"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/audit_semantic_ledger_exact.R",3203,"4005024d555a44bd47cf7edd013886ead29c3daa287560890dabd104364d5766"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/heading_regression_execution_001/execution.log",47,"8820699aacd76c352ba6aca068eb3b3a2515e55b0046a91b8cbd9a2accbc63b5"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/heading_regression_execution_001/finish.json",1103,"cf95ff74b40e753ecfe16643ff769824244d1a5487c08112efae88741ff1376f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/heading_regression_execution_001/start.json",952,"dd73c696e548ae8b8207eaa14725111dd80ca206021dc9667b46bd1608bf982f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/reporting/recovery_003/completed_package/independent/heading_regression_output_001/actual_headings.csv",660,"d57ecc5c893cf1e4aa6ddaf173d3bd2d214049b8e67ed2311d202178d0c0d847"
