"path","sha256","bytes"
"_build/nathealth/artifacts/08_diagnostics/H11/stage3/H11_reader_activity_diagnostic_assessment.csv","6f581e2fc76437878a84256728aeeef67d7837c7c4987f0d736950e50edff02e",2553
"_build/nathealth/artifacts/08_diagnostics/H11/stage3/H11_reader_diagnostic_assessment.csv","37d3d49074652dc30d307940649f2ab9ed72bd4670e0979f396468534faec7bd",2178
"_build/nathealth/artifacts/08_diagnostics/H11/stage3/H11_reader_primary_residual_summary.csv","7a435a3184f8b348b1106e30afc0b56272c203da6fba497190bed6da0c81296e",2285
"_build/nathealth/artifacts/09_tables/H11/stage3/H11_reader_activity_global_comparison.csv","445d74c2eb2f65e9ba0d5a125fefd0eb1713e3b99931044f4d3681f20527a62e",1853
"_build/nathealth/artifacts/09_tables/H11/stage3/H11_reader_activity_samples.csv","5843617b8ca30224de764d0919c8c464454af47cba719a32678737987d45cef1",718
"_build/nathealth/artifacts/09_tables/H11/stage3/H11_reader_curve_variation_effect_size.csv","2777b5e0d33671b0b953df1beb86da300a135fb93965124b4951e74d98cfa9b4",1277
"_build/nathealth/artifacts/09_tables/H11/stage3/H11_reader_global_tests.csv","bb96c5a8009813e058fe41e8d0b52d46ae9ae5b15d853fda74e1f241235532fb",1918
"_build/nathealth/artifacts/09_tables/H11/stage3/H11_reader_level_shape_decomposition.csv","613cf9f0012823ef5996b74e65fd0f80a43a96edb1a7c9aefc8553e163b7732e",2245
"_build/nathealth/artifacts/09_tables/H11/stage3/H11_reader_samples.csv","2aa7c87705db6068c410319eccbc35036b65fbac678c5ab4409581109315d58c",1090
"_build/nathealth/artifacts/10_figures/H11/preparation/H11_preparation_activity_attrition.pdf","b85b8667c81efaee0a114872af8cfa7bc2199baee3c44935926aa6907c018f36",19116
"_build/nathealth/artifacts/10_figures/H11/preparation/H11_preparation_activity_attrition.png","762ea8dad26f65f5581072bd072b59c45a598f4d4e1d90c7f54fb2d82a633160",122442
"_build/nathealth/artifacts/10_figures/H11/preparation/H11_preparation_melEDI_distribution.pdf","56634b531c94800f60cfc817db972217f300414576864e800589be654d63ad83",24772
"_build/nathealth/artifacts/10_figures/H11/preparation/H11_preparation_melEDI_distribution.png","8f8ae99a2ded0c02a54027f575fa1745a5044c2bb1cb07098c85fd668b84ef6e",139776
"_build/nathealth/artifacts/10_figures/H11/preparation/H11_preparation_site_sex_support.pdf","864f29b528d5477c441b3426000ecf49550446a2443eadb33d71bffe7f843661",23778
"_build/nathealth/artifacts/10_figures/H11/preparation/H11_preparation_site_sex_support.png","76644e2b672ae2f8196e5a8f41083486891a1ca98ceaa5a67338db9bb3c0085c",119653
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_activity_context_female_to_male_curves.png","4afddd3bbc90fad34e6e5c6a7eaf529913bf91997e12fe98a764b816971951ac",265489
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_chest_residual_dependence.png","b8b9d2a516ba86061819a3d884a2b1a78838f4aa2cad1fefba74af1b0a514d84",149241
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_complementary_chest_curves.png","0e4c061f43a1beb30074f46faad4bbf59745f7e423104783ae35dfbd90ca6c57",359918
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_gap_timing_unaware_chest_curves.png","7b2b4089843b6981d79126fb5d929892dc0b8f9aca63e609e9f206f0240adfe6",366299
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_gap_timing_unaware_near_eye_curves.png","4a30b8df0193f1895b017005e3bcd40f6041ab9704e69f8b8f5c01abbdf40f97",463882
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_near_eye_residual_dependence.png","4e41d279c36a745aa450284bfa204d0d7d9e05d203f1cd72883021f7671a8456",149679
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_primary_near_eye_curves.png","33ac814200fc1d69dcf462d0a156b2b950ef0588f47974881fb56f140a414f70",455662
"_build/nathealth/artifacts/10_figures/H11/stage3/H11_reader_primary_residual_summary.png","4476d9ae176b288ae228c7e6f48d8b486f21cf1abf0d0024f5701e0b84716231",204780
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_activity_attrition.csv","451cc5ea0429def9c2f9aaa9a96f2a6bfe083ef39b734177cb6332dfaf37bf16",1535
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_AR_boundary_support.csv","604c71d882e8ce9fa657e9a08ee415326e829c5fe2a995c1d3ff96b56e88c798",4629
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_environment.csv","064cdfef11b40cc77dab57833148c5095de97dccb0885d564a1a95b79495c385",382
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_frame_integrity.csv","1660068e25c193b047af32fa85cc9972a2b5a5900866c4cac376cfba8d65bfd8",2955
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_input_identities.csv","f5cf6b112187975ed56a4f2d4c0c03429c821ce059d957748f9ca758a3b5ad20",2295
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_melEDI_distribution.csv","e95a835c6e8bddc16ce2e8baa4e68289c77599c5cd6a1a7cceece83f83c613f9",1129
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_sample_support.csv","25896ddd7497ab433aef6370622c54588df53817ea58ce235d622f892bbe484f",1238
"_build/nathealth/artifacts/11_source_data/H11/preparation/H11_preparation_site_sex_support.csv","c84fc81d01624796b7832c64db176f7ac4dc48316c3926018b83faa7c53d52b4",3392
"_build/nathealth/artifacts/11_source_data/H11/stage3/H11_reader_activity_female_minus_male_contrasts.csv","9c8f5b314916af91a359b7438f9307d6e5852467e34d7c5d7c4e44dabc6534d4",77978
"_build/nathealth/artifacts/11_source_data/H11/stage3/H11_reader_female_minus_male_contrasts.csv","f1950da8a8ffc9d4e344604e384dc2c1facd99610039226d82df1210780cf5fb",74179
"_build/nathealth/artifacts/11_source_data/H11/stage3/H11_reader_sex_specific_curves.csv","76d733c5d04dd6e359aa85b578e54c5d4f292296fa2f5a17e03282856fbc72f3",131283
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/bootstrap/bootstrap-138a6193a3bd40baf1e627da441a4734.min.css","a20d3d44875fd0fbe2eadf1dc56573a7a052bd9bd9eddb1d4965d913189ad5ec",430952
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/bootstrap/bootstrap-icons.css","01253947f506e030589e4f33fc7ec7ccdfb9505e2e596dedf16445f12e243c0a",99464
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/bootstrap/bootstrap-icons.woff","f55513b7b591cb84a3b87ff0e34ea24d4831d6fedc22e54b911ca64b5b544a15",180288
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/bootstrap/bootstrap.min.js","d2ea6c1e0cabca20d18e924b25a1cd0187c38ba7c33f60ab06e1b0402b9bcdb5",80668
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/clipboard/clipboard.min.js","e17a1d816e13c0826e0ed7febfabc3277f45571234bde0bf9120829a7169edc9",9160
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-diagram/mermaid-init.js","a68a1b7deabddb8dafadefbeec74f61f0e0c549539547843a3189a2665f3ea7a",14113
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-diagram/mermaid.css","7cde9e49bfab3857c4bd590b86c15c2f46d4b4bdc4af4c9cc3e0480cbd249562",281
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-diagram/mermaid.min.js","07e37dfa97b337ccc85365d57eddf99b9706f09db3b59b260d0333b23b343c4b",2748992
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/anchor.min.js","69098e105d990f834cff1b7886d873444228ff63c590e5ff834d568f1115ed8b",5888
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/popper.min.js","4d50586b184724d39ddfe0f6582861664eddd5e806e5a79e0dbaa832361414d0",20084
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/quarto-syntax-highlighting-7f8f88aac4f3542376d5c11b86a4c14d.css","96d688dbd4c2de66404fd9b0e75d5b62573cbece9ee7011ca24d8bce1bbe044c",3678
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/quarto.js","4ecb60f215d96b2af0fe9d985c71e32863b1c993a64725a416ac18b5991c59c6",26830
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/tabsets/tabsets.js","a9c226bf70e82eaf5476f619cecfb70b4446b87ce4d1634d6404b0b2ba006d15",2882
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/tippy.css","5969f497d9158d7682f8219c6f13fa67269cdf5bf50a3931d95327151dee5678",1409
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation_files/libs/quarto-html/tippy.umd.min.js","41181eeec6d7ba64cb9165f0e95563e34e026bde79e7c13aeec83270429b6fae",24033
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html","fd6307a6a2e9365f95f18f1fd668165cf833847cab58bac9d3be1e8a9b6dde11",775131
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.qmd","a2d25df408b7282691342a19b030427c2fea6111a04719ffb8c6e382bab92def",51457
"_build/nathealth/notebooks/sensitivity_battery.html","b9af89c035391db6e39c55064b1de7309220702d626fa2fa274000b22b879780",37775
"_quarto-nathealth.yml","80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3",7480
"_quarto.yml","44e4a7435494d570baca6e7b0de75b15be015a52c811c076dd2b8b959d70f59c",2517
"artifacts/06_model_data/H11/activity_context/activity_adjusted_effect_size_prediction_manifest.csv","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0
