path,sha256,bytes,role
notebooks/preparation/03_reference_profiles.qmd,4ec7a6880591157eefe969e85d7b2adf7c22690fafaf434f715af944a7906504,43231,accepted_reader_source
_quarto-nathealth.yml,5ccd16b064bfddd4777dd169720d89d42603bc1e2ddc8d6b0cb83c4cdefe3565,7404,accepted_profile_configuration
tests/test_preparation03_report.R,1a506a9c486ce9891799148b4c361ee6d6c3633abe77c5c33fccff325f60a5d2,9245,focused_report_test
_build/nathealth/notebooks/preparation/03_reference_profiles.html,43d8260933342e9cc511fed115672e5fd1065b76a6a5c6fcf136964f2735f77d,358781,accepted_target_html
_build/nathealth/notebooks/preparation/03_reference_profiles_files/figure-html/fig-pooled-reference-profiles-1.svg,b011c1ac17cc1cb05bfda58170371fa8c49813b277e0455f65373a60447a9923,147638,accepted_empirical_figure
audit/preparation_reports/report017_preparation03_diagram_verification.md,9af83cf5bfd0c4b1bbe034dc76419adfd3a587c3fbce55045f85110efd338601,9889,owner_final_verification
audit/preparation_reports/report017_preparation03_diagram_manifest.csv,d15d1df84fba3d8fc8d1e28caec416a5f548f14a7fd84639eecb303eacb21e08,2588,owner_final_manifest
audit/preparation_reports/report017_preparation03_failed_visual_verification.md,dfc23beb4919ebdde02a2e83feb18857a775cdb9b0b457605f5f8c907251285e,6145,preserved_pre_repair_visual_record
audit/preparation_reports/report017_preparation03_failed_visual_manifest.csv,753fd94892287c36a6163c553a531c20e81f8c67b90ccd16da62ab38f8b70e15,2007,preserved_pre_repair_manifest
audit/preparation_reports/report017_preparation03_diagram_final_scoped_verification.csv,473c4440e43a3897d2e24d8c5f37ade38146073ce56ca81ba5325a5a31d2efa0,11989,protected_identity_verification
audit/report_harmonization/phase4_table_visual_qa_policy.md,589efda97afe0b5d23f0a490dd446b051326ec8f3f7d7cad6d3363b51b4197c2,1390,controlling_table_visual_policy
audit/decisions/mder_mean_of_viable_ratios.md,1664347de976057807fcb5ac6e24bd4b66af1fe32378fabd1f2acafcfc9266de,9617,controlling_scientific_decision
artifacts/12_manifests/reference_profile_artifacts.csv,5e08099602682a4b951b0304764f341932ef2f03ccd4c62f32793ea82084e062,9132,accepted_scientific_manifest
audit/report_harmonization/report017_preparation03_independent_desktop.png,205c1f30f184afc2b5f2acfa4f0aa1df2000da2b215d660bc5330c1991b27f11,90634,independent_desktop_screenshot
audit/report_harmonization/report017_preparation03_independent_narrow.png,a0df328061908337d5bdf5b0ded9b11c96d9e5c4d83a584e4a5e717b78a4150a,57132,independent_narrow_screenshot
