path,sha256,bytes,role
audit/report_harmonization/report018_navigation_order67a_descriptives_overflow_disposition.md,33168944b2304722f2462dcb46ac983499d53e823e260b8f599a4badb26a7681,5332,controlling_browser_gate_disposition
audit/report_harmonization/report018_navigation_order67a_descriptives_width_baseline.csv,10228df41b0f2ddddd51d51710a4ebef4796a12d0970f45328eac011433a8f00,887,independent_browser_width_baseline
scripts/report_harmonization/check_report018_navigation_order67a_candidate_browser_overflow_stop.R,dd842a44e5a9f3f3396c136c9c624a09386467d2c2c5188a3f46d6a80c85d796,9421,independent_R_4_6_1_stop_checker
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_candidate_browser_overflow_stop_manifest.csv,89d3238198f62650d93c900770575e81824df7e0190876299bc1f2d5c54da660,9694,forty_two_row_owner_stop_seal
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_browser_overflow_stop.md,c0466a1f7d375885a6a5629983f81f8862fafc72e21f85d90febac32697e5f37,2294,owner_browser_stop_record
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_descriptives_overflow_diagnostic.csv,93f9b567ec9718558ddfec04dd9548ff6fd5153145f284ccc1bd579d40bde0d3,435,owner_descriptives_diagnostic
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_browser_route_qa_partial_stop.json,42ac08848d6662552cee98c8848f0b761e6b7da89c9bea0e7fceed8bbf2135c3,12073,twenty_row_partial_candidate_QA
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_server_lifecycle_stop.csv,a247eed08dc92296121f463369b192fa9f3ccf7701a7b76d754d462d62c0e3c0,205,owner_server_teardown
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/corrected_candidate_execution_console.txt,aa61e182920e2e9b61be2d3c6d423cf9e4a43170de893e2d47a0ae34f936949c,175,passed_corrected_candidate_execution
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_transform_verify_promote_verifier_corrected.R,e3f1b14a7e6c2a4a51b52a3bfac78d484c71446cc7ad04cce8d8889c450e3c66,65208,sealed_candidate_generation_implementation
audit/report_harmonization/report018_navigation_order67a_candidate_verifier_stop_disposition.md,f62f9143f277a68aee25facc93d8e0e768839d9a8f252587fa12f8af5b72861f,5160,prior_verifier_stop_disposition
audit/report_harmonization/report018_navigation_order67a_candidate_verifier_stop_disposition_manifest.csv,1089340cf9ea40f77bcf247bb96bb71c54cfe2047e3c416389f3cc4127147915,4170,prior_twenty_one_row_seal
audit/report_harmonization/report018_navigation_order67a_air_differential_clarification.md,7df28c6e0ab04452fd31c86d4f122bc9f45112922cb0c101d7eae3b71d4b73e9,2337,prior_Air_differential_clarification
audit/report_harmonization/report018_navigation_order67a_air_differential_clarification_manifest.csv,44bbe50a17b7529930cba8ed9ae4b2d4d91415e01ab375745d508a7e448ccdcd,1590,prior_seven_row_Air_seal
audit/report_harmonization/phase4_corpus_manifest.csv,c42c326230818a93aa89322155b933c2f536f09bd447ab09b72f934fba75e76f,11479,unchanged_live_corpus_manifest
_includes/nathealth-mobile-toc.html,926a5fc051f032100714ae01b53c5ba2937c91ff2406ab5354484bf8fd7f553d,1388,unchanged_live_include
/private/tmp/nathealth-order67a-continuation.37KbaZ/candidate_include/nathealth-mobile-toc.html,153967734707cccf0fb2e910327cebfadb552f3c752b70e67b5346fb9acd8980,1542,retained_candidate_include
