"path","sha256","bytes","role"
"audit/report_harmonization/owner_orders/67_nathealth_mobile_toc_collapse_repair_and_h06_completion.md","54ed7e519f93b049ee3538545a53118874a01c90d90420cd0810d403804200fe",8316,"controlling shared navigation order"
"scripts/report_harmonization/check_report018_mobile_toc_collapse_defect.R","50235a780b2953ad2536a53e30619d6c7b03d06e14792fb530ad8d5d60157157",6676,"durable cross-corpus defect checker"
"audit/report_harmonization/report018_h06_order66b_visual_stop_independent_acceptance.md","d810102ceac8b5ccc7e1b1ba47a25bf2b96184cfd841fc460fda8dc93b64cb02",3641,"independent visual-stop acceptance"
"audit/report_harmonization/report018_h06_order66b_visual_stop_independent_acceptance_manifest.csv","6ccc6c94d1522ee90654b3bbca010b623c7739ed44e0df33c107e09b958060fd",3529,"18-row independent visual-stop seal"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/H06_order66b_visual_fail_closed.md","121c7b333cbdb4c8d0c8de1dcddb422cd6d209d58c4c66586d144b1c2ec62fcc",4284,"preserved owner visual stop"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/H06_order66b_fail_closed_manifest.csv","4c6cc8cc9bed866e66ca6423ecb739e94d1774e542650c8fe1f5b1d3ff56bad8",12310,"preserved 60-row owner seal"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/browser_observations.json","442e3bb08a780585bc63ad709988af48c5e4c2861c874276b9df52615642787d",40371,"structured stopped browser evidence"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/narrow_708x1000_on_this_page_open.png","318ed59d574a56161b986f3fc0d1a50088e853a28bb7b470d177a322b6eef0b3",100536,"defining narrow screenshot"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/post_qa_build_inventory.csv","8d00db3d2a7bfe8f17526cee08027bafd83f99bb7ad0e36c73e3e46cada5f355",124510,"892-file production baseline"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/post_qa_protected_hashes.txt","5b546f011090f24902fcd10978507baea1b64c0b352163796e1a0b4e9df9845a",725,"post-QA protected hashes"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/server_lifecycle.txt","41951c2a10efbc97f8654d340f7b771e903366da26f12caf8c1046057920a60e",490,"stopped loopback lifecycle"
"_build/nathealth/notebooks/hypotheses/H06.html","b701a6d6e10e37fbe143117b70c0ba78e2d65ade0b973f3e1cd3e43a6f658dc9",4898662,"held H06 result HTML"
"notebooks/hypotheses/H06.qmd","5f8ec988d680e1a3e3dbf2410f0d4e6a49ded80a9990b3a09661aebdc98cbd4e",65023,"accepted H06 result source"
"audit/hypotheses/H06/H06_analysis_preparation.qmd","5b128499a1f1a9312089ec47dfd1ba30cebb2a31059608659c0aa464753abfa0",63867,"held H06 preparation source"
"_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html","ae3dd53c5c3947e163a6048807f1e639197548e8e824c9d52709da3a65f74683",849545,"held H06 preparation endpoint"
"styles-nathealth.css","051d9468f636df71e2408687661369a443029407426fef98850ff56def9aac87",4548,"pre-repair source stylesheet"
"_build/nathealth/styles-nathealth.css","051d9468f636df71e2408687661369a443029407426fef98850ff56def9aac87",4548,"pre-repair built stylesheet"
"_includes/nathealth-mobile-toc.html","926a5fc051f032100714ae01b53c5ba2937c91ff2406ab5354484bf8fd7f553d",1388,"accepted mobile TOC include"
"_quarto-nathealth.yml","e54c71794f4f763a8b50417ab83ff3db37bc9af3fef3f4d1910576ab12c61bc7",10042,"accepted Nature Health profile"
"audit/report_harmonization/phase4_corpus_manifest.csv","c42c326230818a93aa89322155b933c2f536f09bd447ab09b72f934fba75e76f",11479,"held 37-route corpus manifest"
"tests/hypotheses/H06/employment_eligibility_sensitivity/test_h06_employment_eligibility_reader_integration.R","aa3031f939f0d4ac5f0621e60e18c32fbe5e9716a8fa577a94d2582a620892b0",6014,"accepted focused H06 test"
"artifacts/12_manifests/H06/employment_eligibility_sensitivity/H06_employment_eligibility_report_manifest.csv","aa820c8d2df6bf19db9141141220c722ca5b88862d172c1d0b947c9835fc1ed9",12053,"46-member H06 scientific seal"
"artifacts/12_manifests/H06/employment_eligibility_sensitivity/report_finalization/H06_employment_eligibility_report_verification.csv","a0f049f8626cbd34372af7a2abcb2b994e4569ab30a4e19c4e7905af4add297f",2300,"31-check H06 report verification"
"audit/handoffs/H06_worker_handoff.md","d7199fd0fb4056f4ec67a630814303b3eedeec7b00316b32cf798a2fda6611cf",18908,"accepted H06 handoff"
"renv.lock","3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350",603493,"frozen package lock"
