path,sha256,bytes,role
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition.md,4d625dceab42b6c4a92c1862a169cf35451e0c963bc66da43e135f2e78d97873,4032,central_disposition
scripts/report_harmonization/check_report018_navigation_order67a_h06_disclosure_baseline.R,c6a6a550452594f93d863e04366bb42aaf983d69ead1b05a8dac49659e92fbd2,7621,independent_checker
_includes/nathealth-mobile-toc.html,153967734707cccf0fb2e910327cebfadb552f3c752b70e67b5346fb9acd8980,1542,promoted_mobile_toc_include
audit/report_harmonization/phase4_corpus_manifest.csv,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b,11479,promoted_corpus_manifest
_build/nathealth/notebooks/hypotheses/H06.html,4883b77a2e225c8bad8628f1a04274f5d19d81aeb7cc493949707cdc6cd98e2f,4898816,promoted_h06_html
/private/tmp/nathealth-order67a-continuation-backup.NqZwGw/preimages/_build/nathealth/notebooks/hypotheses/H06.html,b701a6d6e10e37fbe143117b70c0ba78e2d65ade0b973f3e1cd3e43a6f658dc9,4898662,retained_h06_preimage
/private/tmp/nathealth-order67a-continuation-backup.NqZwGw/preimages/_includes/nathealth-mobile-toc.html,926a5fc051f032100714ae01b53c5ba2937c91ff2406ab5354484bf8fd7f553d,1388,retained_include_preimage
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/h06_composed_reversal.csv,2fc11939b1717678c895d0a1d8ca0dd4ed8c95e0519fe828f28e9799639c07df,717,h06_reversal_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/promotion_execution.csv,0c221c17d3dd92fc161afcf74b19b6180e393dc66128184483a6759b7d342e08,306,promotion_execution
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/post_promotion_build_inventory.csv,a45ec438ae36fcba8ae420d6824e342f8822cce182f9351e41e624ed4ae8a5c5,124510,post_promotion_build_inventory
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/post_promotion_build_delta.csv,49ed33f6214b29b6db3ab1caa76a3ab90357d5042664f0ec89ac39f9d66fda7d,194334,post_promotion_build_delta
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_browser_route_qa.json,9571ee93bebb87baa1f6a9ed73ea2041c170f5aced434bb64ff601a3c0fe3720,75495,production_route_qa
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_browser_desktop_qa.json,94e3108ecbb938cc9451904951c21515fabd91291d8586a3e9a23386e270e925,1259,production_desktop_qa
audit/report_harmonization/report018_navigation_order67a_descriptives_overflow_disposition.md,33168944b2304722f2462dcb46ac983499d53e823e260b8f599a4badb26a7681,5332,prior_overflow_disposition
audit/report_harmonization/report018_navigation_order67a_descriptives_overflow_disposition_manifest.csv,4b6e43719884db6df8be01b880359bd2c7c78ad883034644484007709057422a,3642,prior_overflow_disposition_manifest
audit/report_harmonization/report018_navigation_order67a_dispatch.md,4e0b8762c5da593c03d6db5da171c6545aed89516b0bbce2682e50e206c2b814,1371,order67a_dispatch
audit/report_harmonization/report018_navigation_order67a_dispatch_manifest.csv,53086ca8e49d1e998b0cc3b2f37b2616c98a2dd8bdb083622259da653585b174,5556,order67a_dispatch_manifest
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_transform_verify_promote_verifier_corrected.R,e3f1b14a7e6c2a4a51b52a3bfac78d484c71446cc7ad04cce8d8889c450e3c66,65208,executed_order67a_implementation
