path,sha256,bytes,role
audit/report_harmonization/report018_order69_styles_xml_declaration_disposition.md,bf010af94c4876d10ea6dba0bb2b6cbb6405f3072de535e51e0fb2b1c9bb8a3a,3212,controlling_disposition
audit/report_harmonization/owner_orders/69_nature_health_reference_doc_word_only_correction.md,6d0a9dd39dd969f99fc97853aaf0070da0a42739c50d092c777a4bcbbbdd051e,12869,controlling_order
audit/report_harmonization/report018_order69_namespace_serialization_preflight_disposition.md,b08ff123e71b9eb6f8e8b396da31f4dca3678eea51a9a6368099689adb92220c,3950,prior_preflight_disposition
audit/report_harmonization/report018_order69_namespace_serialization_preflight_disposition_manifest.csv,08ad28ea903be04ec03f6b0e887ab9573b25af175dd77260e66669b2fd3a1744,2057,prior_disposition_manifest
audit/manuscript_nature_health/reference_doc_word_correction_2026_09_02/raw_reference_docx_quarto.docx,a3f73e877106d8576a6aed362d6447551d68d366fd2e4c7a82ca7909329fb405,9915026,raw_reference_docx_render
audit/manuscript_nature_health/reference_doc_word_correction_2026_09_02/candidate_reference_styled.docx,218b6ba29fcc70fb5754725476c3e804eb84bd5700540ba673cb9554372fb009,28792251,postprocessed_candidate
audit/manuscript_nature_health/reference_doc_word_correction_2026_09_02/structural_check_first_attempt.md,1250e0a6385db59ba013492002ca9c43628be3a99ce55c6e611bb4c9337b1f23,1622,first_structural_stop
audit/manuscript_nature_health/reference_doc_word_correction_2026_09_02/prospective_geometry_test.json,bfc067d49faba568801d2759d2512c8cee47756c7a7cd8d23e2405d0fea302d9,1642,accepted_geometry_preflight
manuscript/R0_NatHealth/_quarto.yml,c7c3fc8a96f1e65914cfb88c8d4de2bf8bcacb75fcf37902b262c79d2becae24,482,authorized_profile_postimage
scripts/manuscript_nature_health/prepare_word_manuscript.py,aae7c9307510ee5adc295e9e4d93e39496b0b50cc47d46bcfe5f22c6cf28e2c7,26518,authorized_postprocessor_postimage
manuscript/R0_NatHealth/_output/ZaunerEtAl2026_NatHealth_phase3_brown.docx,a3f73e877106d8576a6aed362d6447551d68d366fd2e4c7a82ca7909329fb405,9915026,canonical_raw_render_before_candidate_promotion
manuscript/R0_NatHealth/_output/ZaunerEtAl2026_NatHealth_phase3_brown.html,8fba7308cf0f06362419a144628fe91ec9a2741551c72c7014fd278d76114fac,30881505,unchanged_accepted_html
