"path","sha256","bytes","role"
"audit/report_harmonization/owner_orders/59_h10_companion_no_rerender_integration_completion.md","da341812ee2eab37b4c9df4c3575ce91ef9ef0a8e94762c8efd942224a99f939",10768,"owner_order"
"audit/report_harmonization/report018_h10_order59_dispatch.md","1e8b2d5c3065150be4831df7a310e957649e537f4d705c6e783459aadcc78bfe",1779,"dispatch_record"
"audit/report_harmonization/report018_h10_result_independent_acceptance.md","ca9cfdfcb14283d0b6a6b969be46f28c7c104272264bb2e29f466b7f2ff09450",2359,"independent_acceptance"
"audit/report_harmonization/report018_h10_result_independent_acceptance_manifest.csv","5ad1bdde6140a3b1b7280b2d8759ade989fd55a59f7765f56ff909e1e6fd59df",4069,"independent_acceptance"
"audit/report_harmonization/report018_h10_companion_preflight_execution_path_disposition.md","7c535e9d71509ec1709c6c88a448dbfac8595c2e4964139e589107bccda19c33",3428,"independent_disposition"
"scripts/report_harmonization/check_h10_order58a_result_and_companion_preflight.R","ad039d13d4e0ec5dfc1538016bd14bba563af8c4a4125b04faa6937e1fb36074",21523,"independent_checker"
"audit/report_harmonization/report018_h10_companion_preflight/independent_preflight_checks.csv","0b0dcfefc484036498cda1def0d0a78b8835dcfcbc51e2bdd38a9423f2124c66",1487,"independent_evidence"
"audit/report_harmonization/report018_h10_companion_preflight/independent_build_delta.csv","b589ae4f462de0b53653abfed918fc77c348c466428b1d996aa09086e9d25d5c",931,"independent_evidence"
"audit/report_harmonization/report018_h10_companion_preflight/independent_protected_delta.csv","ccec7616da170fefaa8ce053914e7802f995811bd5224c5e48e5db37dfd7fe74",170,"independent_evidence"
"audit/report_harmonization/report018_h10_companion_preflight/gt_html_semantic_post_render_summary.csv","4a3848b85d2e454dea54a2577759498953f160a1c0c43921147408a88d480682",499,"independent_evidence"
"audit/report_harmonization/report018_h10_companion_preflight/H10_analysis_preparation_gt_semantic_ledger.csv","f43f701108cbdf5cdc9e62a2a2e231a6a00dd5e99ddc3700d03c4dd96de0324b",189187,"independent_evidence"
"audit/report_harmonization/report018_h10_companion_preflight/prospective_build_h10_preparation_report_manifest.R","292ad3335dac8241f317983d5017a5a1d5dbce51fef245d2c30889cf4a3dcf97",10437,"prospective_postimage"
"audit/report_harmonization/report018_h10_companion_preflight/prospective_test_h10_preparation_report.R","8b206d4cf565b6f5a767e6e99afb9e587db8255f2239cb3761eebaa8e69d1608",17039,"prospective_postimage"
"audit/report_harmonization/report018_h10_companion_preflight/prospective_preparation_report_manifest_preview.csv","440ad63b3a540c11c3ca86bf912399b9773167d1aac09b90a757708cb4424238",200487,"prospective_postimage"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/order58a_acceptance_record.md","2dc529b968d0080e00e52a0c6af9a3f27f2089d6252d21022d648cfcd9f5d9c7",1479,"owner_result_acceptance"
"audit/hypotheses/H10/report018_order58a_no_rerender_completion/order58a_non_circular_evidence_manifest.csv","68caeae3f4e473151ba0080812e35be5d471f63e89178b782509a543072ff532",5933,"owner_result_acceptance"
"notebooks/hypotheses/H10.qmd","0cf302f74c482168c5f5d4c640bbc6a80ef451333f7d76f3c3be204ac1b5f64d",49224,"accepted_result_source"
"_build/nathealth/notebooks/hypotheses/H10.html","37d5ffb4b5e33f23690e222c90ac6c26b70a222298c7c631005d41e3db4bee14",359702,"accepted_result_html"
"audit/hypotheses/H10/H10_analysis_preparation.qmd","706fe46f293bd09bfd3cb75c14bc3082410a452acfff666d76219f266fded1a6",58446,"held_companion_source"
"_build/nathealth/audit/hypotheses/H10/H10_analysis_preparation.html","dc2aa864a1b1edf01043444af425df40564779e83b72f00c206068fdba19a7b9",652030,"fresh_companion_html"
"tests/hypotheses/H10/test_h10_stage3_reader_report.R","dac8e70f9389bac48bfb91fd0640f86b3a65e468d52aa2dbb37a63d9aa0303af",25803,"accepted_reader_test"
"scripts/hypotheses/H10/build_h10_preparation_report_manifest.R","3ec19add42cf53f4cda9dcfa24ba9cf6301f45af0b24d8e8549b2727912d5200",10757,"current_helper_preimage"
"tests/hypotheses/H10/test_h10_preparation_report.R","15d20f3c3fe4d5387eb64152479d07ea0e94b397b27b0a7b59b3d41c7a1924c4",15201,"current_preparation_test_preimage"
"artifacts/12_manifests/H10/H10_preparation_report_manifest.csv","091c2661020dce63826ea7a21745dd3a1328681f343ba256b04f852b9fef518c",170241,"historical_preparation_manifest"
"artifacts/12_manifests/H10/H10_stage3_artifacts.csv","b556d9fdb19eeda766414bab30420846ee5c46138e9d7861f61e92da7516683e",147622,"immutable_stage3_manifest"
"_quarto-nathealth.yml","80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3",7480,"normal_profile"
"notebooks/hypotheses/H11.qmd","7909ba06782c84223197ab7fcd16493d7ee6e6d8b63c750aa81f17cb97977867",57462,"held_h11_source"
