path,sha256,bytes,role
audit/report_harmonization/report018_h06_order47_stopped_acceptance.md,1c37c4daa7d29233fcffdb798704bae6541fc8f08fe2755effef597e827b2894,4757,independent stopped-state acceptance
audit/report_harmonization/owner_orders/47_h06_hourly_result_render.md,81e78090f2b76ace238626f8814135f211bfddcd09bec29212f750d09086a9bc,8693,stopped render order
audit/report_harmonization/report018_h06_order47_dispatch_manifest.csv,5c40bb5942bb9b44afd109e6c74ca8f24cc9945d22456452e08fa27a2cdab4f7,7641,stopped render dispatch
audit/report_harmonization/report018_h06_order46_artifact_independent_acceptance.md,a1e637bce2659c0cec0f1af52b4bc4124d4678dc4bdb3307b13c5baa4e7ac6b3,6417,accepted artifact prerequisite
audit/report_harmonization/report018_h06_order46_artifact_independent_acceptance_manifest.csv,9b709948ee796b485805f41935d0bc8f0ac5780f7ffa3cbc4ed144e2be5b0a4e,5790,artifact acceptance manifest
notebooks/hypotheses/H06.qmd,468ecebe8485de05d2bc47bb4a0948a3eaf8308c7ea1fdf6dacb54316a7544e2,60677,accepted result source
audit/hypotheses/H06/H06_analysis_preparation.qmd,f952d5ec72066ee86fded4888aaa815bdf763c11f466806ebc7391c79e22918b,59613,held companion source
scripts/hypotheses/H06/h06_contract.R,9de4d56e462de9188bf1123984f3b06b3e01b01706a9618026e98f53444de2bb,13468,stale contract preimage
_quarto-nathealth.yml,80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3,7480,accepted profile
artifacts/06_model_data/base/metrics_glasses_one_hour_context.rds,7591bcfaae4b49fdde2053160848e170895092b223f96108e538066ce210a951,248236,accepted current near-eye hourly input
artifacts/06_model_data/base/metrics_chest_one_hour_context.rds,18134eec529c36e5fd47c7b3bb1e3b909628b97986cd91eff8e59ee9b5343cbb,268444,accepted current chest hourly input
artifacts/12_manifests/base_model_data_artifacts.csv,8344bdc0339a53079bf9eeb7d86de1ad7c15373641c3a0a5a01d040b418895ce,10273,accepted current base manifest
audit/decisions/preparation06_current_base_model_gate.md,63f17f1b9b3a91d437a5964cde063770d0fb4fac3f9c81e588fc374d9cc71f04,6684,controlling current-input decision
audit/reconciliation/l10_METRIC-011/manifest_transition.csv,b8d587764c6fb2a59b3c22aa07688f3c053106ea431198e013fd4f6ec772e200,1652,base-manifest transition evidence
audit/reconciliation/l10_METRIC-011/invariance_summary.csv,34ddcd418be07d50484bad2b62411e6c8961788af0b45d0ff436708ed3d0c213,770,METRIC-011 invariance evidence
audit/preparation_reports/preparation06_metric011_handoff_scoped_verification.csv,404a10ccfee70ad54d5560d876d1c52fad97beb6d10de89c24e40a098d6b7a35,58418,current hourly-input verification
_build/nathealth/notebooks/hypotheses/H06.html,ff3518c09a4322dc8a2c23a961f2ef3ffc8d124843874547a40415c8330fd555,6109797,unchanged stopped result HTML
_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,222894f4416f6f4d48bace8e9bfa9c08d22f22d613bf2b0c1e5440b0485efcae,771694,held companion HTML
