path,sha256,bytes,role
audit/report_harmonization/report018_navigation_order70d_candidate_stop_independent_acceptance.md,3ab5fcd88155953dc15953755e8aa3b669bde6786f849612014822207eab188d,1861,independent stop acceptance
audit/report_harmonization/nathealth_final_landing_integration_2026_09_02/order70d_candidate_idref_cardinality_stop.md,d46ab2c1cad9185ccaf594396b01638853c5c14b0adc9d07905e1bdbdc48ec26,1710,owner fail-closed stop
audit/report_harmonization/nathealth_final_landing_integration_2026_09_02/order70d_candidate_idref_cardinality_stop_manifest.csv,d38ffc8ec4178d0ff9878cac08ad8ad1c1ddfdcd0c82759bc786cfd6bc156e36,1366,eight-row owner stop seal
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_build_delta.csv,98bf0be9db65012501d860b1d1265b753568a0a94f98cf86e80ed5f74cffb627,193455,independent candidate build delta
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_build_inventory.csv,4e468ad26edfcb5f877428549b6734543380e9cd50381b8eb640be30ceac315f,124629,independent 893-file candidate inventory
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_docx_addition.csv,d2e594de4fc3a11791f99b649341b50edbf8e44a195d67fd2030b1478f69c7be,199,independent Word addition identity
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_dom_audit.csv,f528593271e86ba8879f5197be46dc913240123b217d8bf40c0264af348675d0,4334,independent 37-route DOM audit
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_landing_preservation_summary.csv,fba9b3a93bc1f4f8173b0e868a81865a35a2c356d6e93e8dd93cc61d473bb3bd,611,independent landing preservation summary
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_landing_transition.csv,51e4e41636c1513b4011c36208d926586cd55bbb8b90d079ed057f09158d6449,270,independent landing transition identity
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_local_reference_audit.csv,bab5fb6179ea10aaa9b1178e910d1828f3a1f07994ee58d3977584229a4561e7,8613745,independent 46071-reference audit
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_manuscript_element_ledger.csv,219c061f93010505ec61f442d87bf81fc71be53ee2dae49fb2e13687c6cf946d,2550,independent manuscript element ledger
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_promotion_manifest.csv,d911e1eb41a5548a03955e63c809b09a7e1af4d98aef0ed4075f43c468d9b6ad,638,prospective two-row promotion manifest
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_protected_36_routes.csv,10f81fcb6cb0eefef651fa22d7d2c3d4557606666928dc63e4122f16b39c0c5a,6414,independent protected-route proof
audit/report_harmonization/report018_navigation_order70e_preflight/candidate_static_checks.csv,d66502b6bdc6cf65ef20bcd2511f515d63a1435a09a6de31dccf31a9cbe4d980,871,independent retained-candidate checks
audit/report_harmonization/report018_navigation_order70e_preflight/order70e_retained_candidate_hard_pin_audit.csv,df13189ad31dafaa7bc17c278f16ed042a385644406176432830565a10a58640,693,independent hard-pin audit
manuscript/R0_NatHealth/display_assets/brown_participant_state_raincloud.svg,200e85cb494e28865cafe677c860ec8a6e4eb426c86c78b37819a4bd19e08653,108600,accepted SVG authority
_build/nathealth/index.html,600b7a3d5eb244e99e841b5c4e3b6c1c7440004303fe0e9da1bc0c874add1184,405444,unchanged production landing page
audit/report_harmonization/phase4_corpus_manifest.csv,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b,11479,unchanged corpus manifest
