path,sha256,bytes,role
audit/report_harmonization/owner_orders/46_h06_hourly_reader_figure_label_refresh.md,5e0823af8dcd5f1d05c7248d42b95f78e101615600b73626fcf7fa5cd38b5478,16269,controlling order 46 owner order
notebooks/hypotheses/H06.qmd,468ecebe8485de05d2bc47bb4a0948a3eaf8308c7ea1fdf6dacb54316a7544e2,60677,accepted hourly result source
audit/hypotheses/H06/H06_analysis_preparation.qmd,f952d5ec72066ee86fded4888aaa815bdf763c11f466806ebc7391c79e22918b,59613,accepted hourly companion source
audit/handoffs/H06_worker_handoff.md,21b37d161f07ec27a2802239a3999621f484b9d697c7cddaf3a73f6c09fe4e90,11453,accepted H06 handoff
tests/hypotheses/H06/test_h06_report017_source_harmonization_37a.R,fd8b4b5243d9942075a4845ea3fe21ace64fd5cc62300d8cd42b4b86c3eadb61,52962,accepted source-only test
_quarto-nathealth.yml,80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3,7480,protected shared profile
_build/nathealth/notebooks/hypotheses/H06.html,ff3518c09a4322dc8a2c23a961f2ef3ffc8d124843874547a40415c8330fd555,6109797,protected stale result HTML
_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,222894f4416f6f4d48bace8e9bfa9c08d22f22d613bf2b0c1e5440b0485efcae,771694,protected stale companion HTML
artifacts/12_manifests/H06/H06_stage3_artifacts.csv,d77054228581a2700f80f0c571536ae2799a7e5ac0f6869d189767e0dfe3bb21,73277,current Stage 3 manifest preimage
scripts/hypotheses/H06/build_h06_stage3_reader_displays.R,b50bc1396f8d59647d7401849dd1cc23d6a988442fbc03cb2efdfe53d0b83c35,20870,authorized display-literal builder target
scripts/hypotheses/H06/build_h06_stage3_site_specific_screening.R,9bde77139aff4b38009b8db70c0c152d516d31bf120fd86a9fc362140522378e,27541,authorized display-literal builder target
artifacts/11_source_data/H06/H06_reader_primary_effects_figure.csv,8a5482eb687a707ec193e2021233d954ca0ca21c322e75a9cd136042d0b51bfe,4668,frozen primary figure source
artifacts/11_source_data/H06/H06_stage3_site_specific_significance_screen_figure.csv,8d15804a66a6589b6c6f408db147e65c0fa2a42f71cd32fb1dcd2acd6657d642,49970,frozen site-screen figure source
artifacts/11_source_data/H06/H06_reader_temporal_day_type_curves.csv,838dc1485dd1c20caaa1693ec8d9969dc60619601a5fb11f9c1f1b350f7bfdab,132409,frozen day-type curve source
