path,sha256,bytes,role
audit/report_harmonization/report018_h10_order58_stopped_independent_acceptance.md,d8267c73e0efb33a0e6332c9f1ec4a03bd945c16c7aa579d5b8cfd6cd75d2ec2,4867,independent stopped-state acceptance
audit/hypotheses/H10/report018_order58_result_render/order58_fail_closed_record.md,ae2053164f866770b04443b3b51e3e95288cae7e3d468ed1ba85698441c124f8,2392,owner fail-closed record
audit/hypotheses/H10/report018_order58_result_render/order58_non_circular_evidence_manifest.csv,b23e04f9aae30c71c95a2d0f07b461e763fedda2dd75d0fd9bed2d83584cdf04,2522,owner non-circular seal
scripts/report_harmonization/check_report018_h10_order58_stop_and_no_rerender_preflight.R,57f1e45bfa4d528e1c3aac027e7fe2b8007bce7a3f36a5aa28715465bfa042b7,24956,independent downstream checker
audit/report_harmonization/report018_h10_order58_stopped_acceptance/independent_checks.csv,c443b2ddf699efd02daecc4387dc389c9e4674ba78013e9948d6e27965e78b9d,1432,independent checks
audit/report_harmonization/report018_h10_order58_stopped_acceptance/owner_manifest_audit.csv,9a2fca5e6b8e882c5a40c42a30053428cf1ef4800e28e7e677f3d658b962dc4c,3182,owner manifest replay
audit/report_harmonization/report018_h10_order58_stopped_acceptance/prospective_test_transition.csv,ec6b49e625af6fef1e431e4228665e43c8c904a72c53d6987f5901d6578f2b1d,418,exact prospective test transition
audit/report_harmonization/report018_h10_order58_stopped_acceptance/prospective_reader_test_execution.txt,74484f2f25dcf550e2d827935ab8dae0a0bff12d62ce5aabfbbc67520c599308,168,complete prospective reader test
audit/report_harmonization/report018_h10_order58_stopped_acceptance/semantic_reverse_reapply_audit.csv,393d4261962b83564229b7253facc9339dff13213010f6f8e0814b681fd430a2,384,semantic reverse and reapplication
audit/report_harmonization/report018_h10_order58_stopped_acceptance/dom_endpoint_audit.csv,1c1a19cd7ff2352fc5193d12b0c5dcfdb820026b8b79d8828e9c389b9e3c3c11,1600,DOM endpoint order
audit/report_harmonization/report018_h10_order58_stopped_acceptance/link_resolution_audit.csv,3b72607ed4c26e6994336389787323304f3abf1b65a203d34909c2b65a10dce9,5006,source and rendered links
audit/report_harmonization/report018_h10_order58_stopped_acceptance/build_delta_audit.csv,6a923d3d31aa737567ebf5818a07f188714c83e542228a5d5629c4151345dfdb,677,exact target-owned build delta
audit/report_harmonization/report018_h10_order58_stopped_acceptance/protected_transition_audit.csv,4e226f73e2acb85b3d2914d919b6cd15df1f40bd2fa1a985284cd009ab29c91b,41190,protected transition audit
audit/report_harmonization/report018_h10_order58_stopped_acceptance/qa_harness_audit.csv,0cd7caa6f42dcf3917a592c1e6e3e99f74f1dc7141d806eb02179029c1f52a96,669,secure-loopback QA harness
notebooks/hypotheses/H10.qmd,0cf302f74c482168c5f5d4c640bbc6a80ef451333f7d76f3c3be204ac1b5f64d,49224,accepted result source
audit/hypotheses/H10/H10_analysis_preparation.qmd,706fe46f293bd09bfd3cb75c14bc3082410a452acfff666d76219f266fded1a6,58446,held companion source
tests/hypotheses/H10/test_h10_stage3_reader_report.R,ad792acdb7c9d2fe9290a6837a2a3c994811d7f5c9a64eaea01b0edd9f9b4db1,25796,stopped reader test
_build/nathealth/notebooks/hypotheses/H10.html,37d5ffb4b5e33f23690e222c90ac6c26b70a222298c7c631005d41e3db4bee14,359702,fresh result HTML
_quarto-nathealth.yml,80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3,7480,held profile
/private/tmp/h10-order58-semantic.UelLEK/gt_html_semantic_post_render_summary.csv,23c7f36ee58748a3146f2f30a9575972cdd317d057b753e809fb56e02ea7c5e5,456,external semantic summary
/private/tmp/h10-order58-semantic.UelLEK/001__build__nathealth__notebooks__hypotheses__H10.html_gt_semantic_ledger.csv,094c126424e79332133cb82a879362d2b9a7dbd8c075983cfe7ba2c287574ed9,178781,external semantic ledger
