path,sha256,bytes,role
audit/report_harmonization/owner_orders/69a_nature_health_word_landscape_line_number_recovery.md,645d069e37121f51b803972ae95c34b42536590650f5dfbfd8a7d535235ef5b2,10156,controlling_order
audit/report_harmonization/owner_orders/69_nature_health_reference_doc_word_only_correction.md,6d0a9dd39dd969f99fc97853aaf0070da0a42739c50d092c777a4bcbbbdd051e,12869,parent_order
audit/report_harmonization/report018_order69_namespace_serialization_preflight_disposition.md,b08ff123e71b9eb6f8e8b396da31f4dca3678eea51a9a6368099689adb92220c,3950,accepted_preflight_disposition
audit/report_harmonization/report018_order69_namespace_serialization_preflight_disposition_manifest.csv,08ad28ea903be04ec03f6b0e887ab9573b25af175dd77260e66669b2fd3a1744,2057,accepted_preflight_disposition_seal
audit/report_harmonization/report018_order69_styles_xml_declaration_disposition.md,bf010af94c4876d10ea6dba0bb2b6cbb6405f3072de535e51e0fb2b1c9bb8a3a,3212,accepted_styles_disposition
audit/report_harmonization/report018_order69_styles_xml_declaration_disposition_manifest.csv,cf357ba7740fb58838753c4fdb0606c659966d5341bc12bb12a73876a1936238,2249,accepted_styles_disposition_seal
audit/report_harmonization/report018_order69_reference_doc_word_dispatch_receipt.md,9955b420c736bf46e6402aec240b7298724aca7d762f78407c9c9dbe6fb3b5e3,1460,parent_dispatch_receipt
audit/report_harmonization/report018_order69_reference_doc_word_dispatch_receipt_manifest.csv,7d15e6ec3ba4a9e62d5f5a5d1f4fdd2f9bea8ea6d0b9c31d1866b946fecf690c,727,parent_dispatch_receipt_seal
scripts/manuscript_nature_health/prepare_word_manuscript.py,aae7c9307510ee5adc295e9e4d93e39496b0b50cc47d46bcfe5f22c6cf28e2c7,26518,postprocessor_preimage
audit/manuscript_nature_health/reference_doc_word_correction_2026_09_02/raw_reference_docx_quarto.docx,a3f73e877106d8576a6aed362d6447551d68d366fd2e4c7a82ca7909329fb405,9915026,sole_postprocessor_input
audit/manuscript_nature_health/reference_doc_word_correction_2026_09_02/candidate_reference_styled.docx,218b6ba29fcc70fb5754725476c3e804eb84bd5700540ba673cb9554372fb009,28792251,stopped_candidate
manuscript/R0_NatHealth/_output/ZaunerEtAl2026_NatHealth_phase3_brown.docx,218b6ba29fcc70fb5754725476c3e804eb84bd5700540ba673cb9554372fb009,28792251,stopped_canonical_docx
manuscript/R0_NatHealth/ZaunerEtAl2026_NatHealth_phase3_brown.qmd,9853f0bd462c8c6ed0e74dae8a7bae9a570fdc8ba6f13644dfbc0d88109657d0,80774,frozen_manuscript_source
manuscript/R0_NatHealth/_quarto.yml,c7c3fc8a96f1e65914cfb88c8d4de2bf8bcacb75fcf37902b262c79d2becae24,482,accepted_nested_profile
manuscript/R0_NatHealth/_output/ZaunerEtAl2026_NatHealth_phase3_brown.html,8fba7308cf0f06362419a144628fe91ec9a2741551c72c7014fd278d76114fac,30881505,protected_canonical_html
assets/reference.docx,8c0cf634a4958aa05412de3f5f15aa92c40cbb5331a2319f761530472697e15f,60429,immutable_reference_docx
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/word_table_png_manifest.json,8dcb34ea1692dc1091d7e16625be86bc45c65636ffeb6b863a99c7dacc914398,18358,accepted_table_capture_manifest
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/word_figure_png_manifest.json,375970be6b8567a52ec1589b0f89971819c6d85b75591768970bc1d4198fb881,7241,accepted_figure_capture_manifest
audit/report_harmonization/phase4_corpus_manifest.csv,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b,11479,protected_website_corpus_manifest
_build/nathealth/index.html,600b7a3d5eb244e99e841b5c4e3b6c1c7440004303fe0e9da1bc0c874add1184,405444,protected_website_index
