path,sha256,bytes,role
audit/report_harmonization/report018_navigation_order67a_protected_postflight_stop_disposition.md,29874f18bb96d3e908b1fa47932f77096b4530d06e026a42c646c7daa2dc126c,3304,central_disposition
scripts/report_harmonization/check_report018_navigation_order67a_protected_postflight_stop.R,3a783efc727f33e882462580056abddda1b6011f441476cd736442f07b56f594,13515,independent_checker
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_transform_verify_promote_verifier_corrected.R,e3f1b14a7e6c2a4a51b52a3bfac78d484c71446cc7ad04cce8d8889c450e3c66,65208,executed_implementation
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/preflight_protected_inventory.csv,db1edf1fed336983389ce0463c87ed96c9692dd1434e7781b490d19e2dda223c,8623,preflight_protected_inventory
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_promotion_manifest.csv,068e760ad759b73c6d2d8849af00c65d4e4d8251c5e1e11138dd336e750332d6,11975,promotion_manifest
_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,aeac00b6806ae10368e133e904784e7c2fcc79747bb8c8e2dc95fe2d721a944e,849699,promoted_h06_companion
/private/tmp/nathealth-order67a-continuation-backup.NqZwGw/preimages/_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,ae3dd53c5c3947e163a6048807f1e639197548e8e824c9d52709da3a65f74683,849545,retained_h06_companion_preimage
_includes/nathealth-mobile-toc.html,153967734707cccf0fb2e910327cebfadb552f3c752b70e67b5346fb9acd8980,1542,promoted_mobile_toc_include
/private/tmp/nathealth-order67a-continuation-backup.NqZwGw/preimages/_includes/nathealth-mobile-toc.html,926a5fc051f032100714ae01b53c5ba2937c91ff2406ab5354484bf8fd7f553d,1388,retained_include_preimage
audit/report_harmonization/phase4_corpus_manifest.csv,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b,11479,promoted_corpus_manifest
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/corpus_manifest_pre.csv,c42c326230818a93aa89322155b933c2f536f09bd447ab09b72f934fba75e76f,11479,retained_corpus_preimage
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_build_inventory.csv,a45ec438ae36fcba8ae420d6824e342f8822cce182f9351e41e624ed4ae8a5c5,124510,candidate_build_inventory
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/post_promotion_build_inventory.csv,a45ec438ae36fcba8ae420d6824e342f8822cce182f9351e41e624ed4ae8a5c5,124510,post_promotion_build_inventory
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_browser_route_qa.json,9571ee93bebb87baa1f6a9ed73ea2041c170f5aced434bb64ff601a3c0fe3720,75495,production_route_qa
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_browser_desktop_qa.json,94e3108ecbb938cc9451904951c21515fabd91291d8586a3e9a23386e270e925,1259,production_desktop_qa
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_h06_extended_qa.json,a2a8e762a10a4606ef7926c2941a31bd7ca2ffb33d3c93db17e98df6914c5c60,4613,production_h06_extended_qa
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_server_lifecycle.csv,02f8a9483b78219271f6296870765f1a3856e3fb6d3405649c83d20c837f744e,184,production_server_lifecycle
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition_correction.md,1d38b579e89da8690f67b92876f30585306cfe907214dbffa1c10652765376e7,1852,h06_toc_count_correction
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition_correction_manifest.csv,317072ca37ea53ca8f70309b92e06ceb621c27b86348ac6658a2e79361575f85,1894,h06_toc_count_correction_manifest
