path,sha256,bytes,role
_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,aeac00b6806ae10368e133e904784e7c2fcc79747bb8c8e2dc95fe2d721a944e,849699,accepted_production_route
_build/nathealth/notebooks/hypotheses/H06.html,4883b77a2e225c8bad8628f1a04274f5d19d81aeb7cc493949707cdc6cd98e2f,4898816,accepted_production_route
_includes/nathealth-mobile-toc.html,153967734707cccf0fb2e910327cebfadb552f3c752b70e67b5346fb9acd8980,1542,accepted_shared_shell
_quarto-nathealth.yml,e54c71794f4f763a8b50417ab83ff3db37bc9af3fef3f4d1910576ab12c61bc7,10042,accepted_profile
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_read_only_browser_qa_combined.csv,e7f6d40e7c1b02871a18764c4db98167fa08b19406632dddf1b43a89e5e7ecfc,11311,owner_browser_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_read_only_browser_screenshot_manifest.csv,f20c5d5959e69c68f9a2bbd141950120e0bf0433bff5acb0c78cd5d3a1f7e521,7679,owner_browser_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_read_only_completion.md,ab2786c182de81d083c759428aba9af3d83a8d0f5e105d4f0c1f09687ef8ab6b,2295,owner_completion
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_read_only_completion_checks.csv,45cd4f3c7ee92d68a77878c9fde5d1e968b7e783be05131b9b1de39d77727443,1270,owner_completion_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_read_only_completion_manifest.csv,52607f4c0085c740caf70bd9ca877ee6f3f450cad07751ba1f903ddf2b6b83d1,16798,owner_completion_seal
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_read_only_protected_postflight.csv,ef1a3b3b4f0bfc7863f17e07efde806e5d541e165dae551dd7042a3ce1b8f35a,12876,owner_protected_evidence
audit/report_harmonization/phase4_corpus_manifest.csv,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b,11479,accepted_corpus_manifest
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition.md,4d625dceab42b6c4a92c1862a169cf35451e0c963bc66da43e135f2e78d97873,4032,central_disposition
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition_correction.md,1d38b579e89da8690f67b92876f30585306cfe907214dbffa1c10652765376e7,1852,central_correction
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition_correction_manifest.csv,317072ca37ea53ca8f70309b92e06ceb621c27b86348ac6658a2e79361575f85,1894,central_correction_seal
audit/report_harmonization/report018_navigation_order67a_h06_disclosure_disposition_manifest.csv,5163733aacb6de9edb0177974e666256d9f6ae34eb97afbf8e5fd12d9bc87ba7,3585,central_disposition_seal
audit/report_harmonization/report018_navigation_order67a_independent_acceptance.md,d0398d9872340a5245beccc8462daee155f7a709503834cd6a7d882dba018cc8,2444,independent_acceptance
audit/report_harmonization/report018_navigation_order67a_protected_postflight_stop_disposition.md,29874f18bb96d3e908b1fa47932f77096b4530d06e026a42c646c7daa2dc126c,3304,central_disposition
audit/report_harmonization/report018_navigation_order67a_protected_postflight_stop_disposition_manifest.csv,ac04a7dd8f94683034d559408d6130efc7a3772493809c0817e07d63d5a7e32f,4031,central_disposition_seal
scripts/report_harmonization/check_report018_navigation_order67a_final_acceptance.R,a874d7c4b40333f5ca47249410c79ac3b456fbf9f1d64d17030b702c71705afb,9075,independent_checker
styles-nathealth.css,051d9468f636df71e2408687661369a443029407426fef98850ff56def9aac87,4548,accepted_stylesheet
