path,sha256,bytes,role
audit/report_harmonization/report018_h06_order47a_stopped_acceptance.md,26fd6a86cde8f035cdf867353a044de9a4ad3b3bce5bf3afce6d04eab14979e6,5025,independent order47a stopped acceptance
audit/report_harmonization/owner_orders/47a_h06_hourly_contract_repin_and_result_render.md,81ac7fbf9d7ee90fa0376b01f513aa1d593ac1ad2c9cfe0472f0902600a4a944,8563,stopped order47a
audit/report_harmonization/report018_h06_order47a_dispatch_manifest.csv,3aacc8bc97f1ad1b20c9ba99ca998897b4ce65c0b75309e68f0989b8dfff60fa,9664,order47a dispatch
audit/hypotheses/H06/report018_order47a_result_render/completion_record.md,ce169fa29100dd1b896f913caf471f72cb16477d4f413798e848fa63cda36f72,3198,owner completion record
audit/hypotheses/H06/report018_order47a_result_render/contract_verification.csv,3bb52dc15946799d806a938f0a0fd22736563a20133355904c4284dd1c845595,723,21-path contract verification
audit/hypotheses/H06/report018_order47a_result_render/contract_reverse_proof.csv,25b68dce11179d556af65169ead5a5a33a09cbba5da3ca91136b6ec6850ff988,361,contract reverse proof
audit/hypotheses/H06/report018_order47a_result_render/contract_transition.patch,d315f539fd291d400eae79093af1c7c16fd2e48756e6741b5c48e4400eb3fdbf,1321,contract transition patch
audit/hypotheses/H06/report018_order47a_result_render/render_failure.txt,112d4387812256b3717fe8b8ddf10b824749297f0c092f305a117db19c0c5387,716,exact render failure
audit/hypotheses/H06/report018_order47a_result_render/build_reconciliation.csv,2a056bee0bbfb15d5f9a48b25242521237fba089d197272ac5c65105a8e1ef4a,390,build reconciliation
audit/hypotheses/H06/report018_order47a_result_render/protected_reconciliation.csv,763fb295c049fb858af44c75fe42cd198c73a2b18fc4abfe58284e44fd8da7b8,330,protected reconciliation
audit/hypotheses/H06/report018_order47a_result_render/owner_evidence_manifest.csv,11516245a9d8388111431d793d6d4f118c528ffda6a0ad5e206dd4ac110abf08,3444,owner non-circular seal
scripts/hypotheses/H06/h06_contract.R,b11447a49a52a6a1a66618f9f471c0cda5284cbb8a251f7dffb2512d9ede231f,13468,accepted current contract
notebooks/hypotheses/H06.qmd,468ecebe8485de05d2bc47bb4a0948a3eaf8308c7ea1fdf6dacb54316a7544e2,60677,stopped result source
audit/hypotheses/H06/H06_analysis_preparation.qmd,f952d5ec72066ee86fded4888aaa815bdf763c11f466806ebc7391c79e22918b,59613,held companion source
artifacts/12_manifests/H06/H06_stage2_figure_readability_qa.csv,cea3a0091fcb8dde60456c6f1bc53cc5fd4dd9c76672f4dd41d57d9585419bf0,3233,accepted Stage 2 figure QA
artifacts/12_manifests/H06/H06_stage3_reader_display_figure_readability_qa.csv,aae29a4f91f433a4c96c17f69da6517e68df1cc26a0592789f539383b32188a9,3394,accepted reader figure QA
artifacts/12_manifests/H06/H06_stage3_site_specific_significance_figure_readability_qa.csv,9f0611fd95fca579c0b1e1fabf7c87001195564349ef0b6e07265facdd56ae2e,1154,accepted site figure QA
_build/nathealth/notebooks/hypotheses/H06.html,ff3518c09a4322dc8a2c23a961f2ef3ffc8d124843874547a40415c8330fd555,6109797,unchanged stale result HTML
_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,222894f4416f6f4d48bace8e9bfa9c08d22f22d613bf2b0c1e5440b0485efcae,771694,held companion HTML
_quarto-nathealth.yml,80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3,7480,accepted profile
