path,sha256,bytes,role
audit/report_harmonization/report018_h09_companion_release.md,f567e2a5b9b33816bdf355a957f438a1d9cf1520db305074f9577e6d3be113c7,9391,central companion release
audit/report_harmonization/owner_orders/57_h09_companion_report018_render.md,677f81e850a24114363f5ab72433c684dcdf5829f11d09eb4ead9c2e9a655c5c,9912,owner order 57
audit/report_harmonization/report018_h09_companion_release_pins.csv,16a181126f1978f7c18f6be621612ab1e422442f55889e302611c1db66f2e677,5319,release pins
scripts/report_harmonization/check_h09_companion_report018_release.R,9fcd89bc7d2585d927fd4527e0cbd8a893e52cb87f353cabb38ef04a9f5cffdc,21154,central checker
audit/report_harmonization/report018_h09_companion_release_verification.csv,89a533044dac43c0f179761900b7f598bf2c43d14df915847f0b73bffa8d64a6,5811,central verification
audit/report_harmonization/report018_h09_order56b_result_independent_acceptance.md,4748b3b18e6ca0589e00e629490cca97aa72507589be6165e1893640d08b5288,4049,result acceptance
audit/report_harmonization/report018_h09_order56b_result_independent_acceptance_manifest.csv,cf3e85d447a6e4523e647a29e6989d678d29bed6af7c18f11523db0208175df3,5458,result acceptance manifest
notebooks/hypotheses/H09.qmd,c738a4365d01497030a260691ceff35fd5c2dab478148fd28676e27981e203c6,36970,accepted result source
_build/nathealth/notebooks/hypotheses/H09.html,901fd63b45182be70ef77166c418633220a7226d86f52e14d1c79afbfc7cdd16,244127,accepted result HTML
audit/hypotheses/H09/H09_analysis_preparation.qmd,7563a933289b1c4a2275eead58ae8cfaa6492fb0a27b7202f4a9be516eb88a46,47901,accepted companion source
_build/nathealth/audit/hypotheses/H09/H09_analysis_preparation.qmd,4640129c38a5aabd874549ff8d5ebc74b736a16fe6f900f4654b1573b2b69f5c,43562,stale build companion source
audit/hypotheses/H09/H09_analysis_preparation.html,4054dfc668365fdcb0d8cdedcb73900cbd3c471a1443fdcf37dfb4a1c9379d05,593181,historical source-side companion HTML
_build/nathealth/audit/hypotheses/H09/H09_analysis_preparation.html,4054dfc668365fdcb0d8cdedcb73900cbd3c471a1443fdcf37dfb4a1c9379d05,593181,stale companion HTML
audit/hypotheses/H09/H09_analysis_preparation_files/figure-html/fig-h09-prep-sample-support-1.png,3116032e2bab0ad904a5cca5cb6353b5c0554e576cf076596671e31ed2caa775,129472,historical source-side companion figure
scripts/hypotheses/H09/build_h09_preparation_report_manifest.R,c7a320367e0115aee221a3a6ba5228a9a27ba55f734bd07881455b3159cebf56,9753,dedicated helper
tests/hypotheses/H09/test_h09_preparation_report.R,9a243e391de7069179fcd0ccb7cc6813a5e779b1ae1bf7fcb52706349553dfe7,12824,historical companion test
artifacts/12_manifests/H09/H09_preparation_report_manifest.csv,8e1d633262b33df64e45f0fc3fd677f4bb1e8a69120cb76a9b152509b94f0aaf,35323,current preparation manifest
artifacts/12_manifests/H09/H09_figure_manifest.csv,74c0f444f5670ec86b319f09836e2fb670ebba768f81b0bbdeeaf989159f15ce,4360,current figure manifest
artifacts/06_model_data/H09/H09_model_frame_index.csv,5a0fb42c30fa03d7f86c598d74455d7fca3bd8c3d4af957ae014f870e029fadb,39838,frozen companion figure source
_quarto-nathealth.yml,80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3,7480,normal profile
scripts/report_harmonization/post_render_gt_html_semantics.R,28c1105840834e95a37f84eaded9a2c595b9febd568fbc763daef247a53d7205,21453,semantic wrapper
scripts/report_harmonization/repair_gt_html_semantics.R,7c949930fec862a4ce783c28d0256d36cb45de7c017bd9fcbb7cb910599463d1,17747,semantic engine
audit/report_harmonization/phase4_corpus_manifest.csv,73f1a371f8352f1baf69d38f1613de1a662112642370b0cc89798b4d6d469334,11937,shared corpus manifest
audit/handoffs/H09_worker_handoff.md,f6a596f9c2ac8ad295e13d2283026c5068da57af36914cccb662620da861fcf4,20162,H09 handoff
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,lockfile
