path,sha256,bytes,role
audit/report_harmonization/owner_orders/61_h11_companion_test_link_and_target_render.md,7fcd372fb8a723a3d89f490c10a39f7792da1e88d96976b7168d85205a0c0a7a,11249,controlling owner order
audit/report_harmonization/report018_h11_order60c_result_independent_acceptance.md,383e8df225e6af343f1e8c7c3fb25c9281953e992e3f30ba829348ec4bd835ae,5000,result independent acceptance
audit/report_harmonization/report018_h11_order60c_result_independent_acceptance_manifest.csv,478a09753205fa8284d3b83b6e299528306dd744146ca55ce4e741e61a341507,5459,result acceptance seal
scripts/report_harmonization/check_report018_h11_order60c_acceptance_and_companion_preflight.R,709c1b9d974da2e614bce1b96e3fdac62fbc185289f5268c03743fd46ea434fa,29832,complete preflight checker
scripts/report_harmonization/seal_report018_h11_order60c_acceptance_and_order61.R,bcdd8599a446fe72d7245ed6adefd0a4cacdd8fd7b4377a33930103574d9b366,10007,dispatch sealer
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/acceptance_and_companion_preflight_checks.csv,a213dfe30dfe8452267d0836f01268058cd53de654753cd51f620f48fa831705,1221,complete preflight checks
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/prospective_preparation_test_audit.csv,2149fdf68fc03cfb26aad74456f25e55340a59de4537681ff8749dd1cff3067f,487,prospective test contract
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/prospective_helper_path_inventory.csv,f303b3fdbbea2b5205f737a8e13082aa2f62edfeff57aa6733689b6c832cb5c4,43630,prospective helper contract
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/held_preparation_manifest_transitions.csv,babcb5d8f046f2505cdc95793bbaede9acd6f87dcbe7c8d0255d4d90a7bc2784,1338,held manifest classifications
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/companion_source_endpoint_inventory.csv,95b0c23bfc3bd93892aa7524679ed75988cedfdf2400adf468baf1e231ab8ede,1301,companion endpoint contract
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/companion_source_link_audit.csv,4a90ac3e251b6a8894c0c9edb0d8630898aa9bbb726d5b1e8c0c18d0757a4d0c,4574,companion link contract
