path,sha256,bytes,role
audit/report_harmonization/owner_orders/66b_h06_result_no_rerender_verification_and_qa.md,be7e8b421ab66463d2461ea0dcf8d1d5009c67886af9d6ab9ea3ffbfafe58f0c,6300,controlling_order
audit/report_harmonization/report018_h06_order66b_dispatch_manifest.csv,5c51a54c0a54ec0591ad8b031d384eefa14a3ca00c53c39079e7e7b1cc5914e2,4392,dispatch_manifest
audit/report_harmonization/report018_h06_order66a_post_render_stop_independent_acceptance.md,c8cffaf6f06c19293e1560856a1c4ccbd97879bb90da7d5e9f62d008f91eadc4,4458,independent_stop_acceptance
audit/report_harmonization/report018_h06_order66a_post_render_stop_independent_acceptance_manifest.csv,4030e9f05fe3445c3236e5349446848de1aeda554761d5232c1eb906d0fb6d86,4046,independent_stop_seal
scripts/report_harmonization/check_h06_order66a_post_render_stop.R,fe06ee4e317d70d17e226accfa51972338e663a985447af7f8ff39e8509c8ae0,11453,central_corrected_checker
audit/hypotheses/H06/employment_eligibility_sensitivity/order66a_result_render/H06_order66a_post_render_verification_fail_closed.md,5518c7304ab65c1b750e3fe0a94f25cfc96895c034b325857517836f541589c9,6775,preserved_order66a_stop
audit/hypotheses/H06/employment_eligibility_sensitivity/order66a_result_render/H06_order66a_fail_closed_manifest.csv,eee5e8cec499db98425811277ebd9bac8e11b31a2676b777a07919bd1781b471,6091,preserved_order66a_manifest
audit/hypotheses/H06/employment_eligibility_sensitivity/order66a_result_render/post_render_verification.R,d6de04cd4d88f1b63bb686348aa1d1c3ba9478ab3b584946a3b8ca6626d93d1b,24196,preserved_failed_verifier
audit/hypotheses/H06/employment_eligibility_sensitivity/order66a_result_render/post_render_verification.csv,bb11997721c8ef6afbd578159a9e9cb13c35a1fc39351b25b3066b0f77742416,2119,preserved_failed_verifier_output
audit/hypotheses/H06/employment_eligibility_sensitivity/order66a_result_render/gt_html_semantic_post_render_summary.csv,8918f2582f4048f7a8a5e43cb88f3ecdeadc39ea62950689835bf340891ee25c,456,semantic_summary
audit/hypotheses/H06/employment_eligibility_sensitivity/order66a_result_render/H06_html_gt_semantic_ledger.csv,a88953e9101359d1d96ff1f1aea325ad2df17b2d8e39e506c9c49cba4809eeb8,88256,semantic_ledger
_build/nathealth/notebooks/hypotheses/H06.html,b701a6d6e10e37fbe143117b70c0ba78e2d65ade0b973f3e1cd3e43a6f658dc9,4898662,result_html
notebooks/hypotheses/H06.qmd,5f8ec988d680e1a3e3dbf2410f0d4e6a49ded80a9990b3a09661aebdc98cbd4e,65023,result_source
audit/hypotheses/H06/H06_analysis_preparation.qmd,5b128499a1f1a9312089ec47dfd1ba30cebb2a31059608659c0aa464753abfa0,63867,preparation_source
_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,ae3dd53c5c3947e163a6048807f1e639197548e8e824c9d52709da3a65f74683,849545,held_preparation_html
tests/hypotheses/H06/employment_eligibility_sensitivity/test_h06_employment_eligibility_reader_integration.R,aa3031f939f0d4ac5f0621e60e18c32fbe5e9716a8fa577a94d2582a620892b0,6014,focused_test
artifacts/12_manifests/H06/employment_eligibility_sensitivity/H06_employment_eligibility_report_manifest.csv,aa820c8d2df6bf19db9141141220c722ca5b88862d172c1d0b947c9835fc1ed9,12053,scientific_manifest
artifacts/12_manifests/H06/employment_eligibility_sensitivity/report_finalization/H06_employment_eligibility_report_verification.csv,a0f049f8626cbd34372af7a2abcb2b994e4569ab30a4e19c4e7905af4add297f,2300,report_verification
audit/handoffs/H06_worker_handoff.md,d7199fd0fb4056f4ec67a630814303b3eedeec7b00316b32cf798a2fda6611cf,18908,h06_handoff
_quarto-nathealth.yml,e54c71794f4f763a8b50417ab83ff3db37bc9af3fef3f4d1910576ab12c61bc7,10042,profile
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,lockfile
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/H06_order66b_visual_fail_closed.md,121c7b333cbdb4c8d0c8de1dcddb422cd6d209d58c4c66586d144b1c2ec62fcc,4284,completion_stop_record
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/corrected_checker_console.txt,826a122991021afcc5a8e49a1d2f044839b718f8b3fe3a6c2318e5aeb97a96a8,215,checker_console
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/focused_test_console.txt,bc6c2fd067f085337f4336d91823a493f1ae58bae0743424c39b4c07b22d1b63,106,focused_test_console
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/browser_observations.json,442e3bb08a780585bc63ad709988af48c5e4c2861c874276b9df52615642787d,40371,browser_observations
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/browser_visual_qa.csv,0e5558e77c42df6bb700b5bd16941f9356f29f2ade49989e3066c73a34538898,2519,visual_qa_table
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/build_and_protection_reconciliation.txt,3682f8bd1895dde75dafdd1fff9a64c50535d73555de5ba627f74b01bc0cdb34,1121,build_reconciliation
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/pre_qa_build_inventory.csv,12aa565d8a136f47a9b5257eb49829f5395c56b1a270f9b78a3d9e68d0fc70a6,128084,pre_qa_build_inventory
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/post_qa_build_inventory.csv,8d00db3d2a7bfe8f17526cee08027bafd83f99bb7ad0e36c73e3e46cada5f355,124510,post_qa_build_inventory
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/pre_qa_protected_hashes.txt,5b546f011090f24902fcd10978507baea1b64c0b352163796e1a0b4e9df9845a,725,pre_qa_protected_hashes
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/post_qa_protected_hashes.txt,5b546f011090f24902fcd10978507baea1b64c0b352163796e1a0b4e9df9845a,725,post_qa_protected_hashes
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/pre_qa_symlinks.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,pre_qa_symlink_inventory
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/post_qa_symlinks.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,post_qa_symlink_inventory
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/server_lifecycle.txt,41951c2a10efbc97f8654d340f7b771e903366da26f12caf8c1046057920a60e,490,server_lifecycle
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/server_console.txt,792086c199728121cd82f45bbf8a1582e22ca4926d9f7cde0fd4b9cf5f90886a,335,server_console
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_01_tbl-h06-primary-effects.png,74d125f39f942387f17b967191028f83337c33b13e07f2d6ca1b7c28d871750b,21418,desktop_table_01
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_02_tbl-h06-primary-site-interactions.png,3cdaa79983d8e0ef157e16681c6bb64c56174c5eb882a7199938fb6a4fbd7fb5,26692,desktop_table_02
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_03_tbl-h06-site-specific-associations.png,e6253286a758efad8da43b69f6cc7617d14b9b495c1cfad839471ed69f47a713,91119,desktop_table_03
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_04_tbl-h06-gap-sensitivity-comparisons.png,554677ad9b53ea971048a1fc5eb32d2c5b4e57964f6486a7d97c0a19d5bcbc9e,36169,desktop_table_04
