"path","sha256","bytes","role"
"audit/report_harmonization/owner_orders/67a_nathealth_mobile_toc_clone_state_repair_and_h06_completion.md","4a04f727535247fb6a8ce5e54ab002d9b0f21fb78ee9d36097f27f1eac9001c4",11296,"controlling_order"
"audit/report_harmonization/report018_navigation_order67a_dispatch_manifest.csv","53086ca8e49d1e998b0cc3b2f37b2616c98a2dd8bdb083622259da653585b174",5556,"dispatch_manifest"
"audit/report_harmonization/report018_navigation_order67a_duplicate_id_gate_clarification.md","a8cf8f784a05d8a2eda59b24ee1cb5c7c918bb97d58ac7cbd7102539cb8fe989",2000,"duplicate_id_clarification"
"audit/report_harmonization/report018_navigation_order67a_candidate_verifier_stop_disposition.md","f62f9143f277a68aee25facc93d8e0e768839d9a8f252587fa12f8af5b72861f",5160,"verifier_stop_disposition"
"audit/report_harmonization/report018_navigation_order67a_candidate_verifier_stop_disposition_manifest.csv","1089340cf9ea40f77bcf247bb96bb71c54cfe2047e3c416389f3cc4127147915",4170,"verifier_stop_disposition_manifest"
"scripts/report_harmonization/check_report018_navigation_order67a_candidate_verifier_stop.R","89504c35fcc94dea0f81ec0a89b18b09b18812a55faeac99c5d0d297d210239b",6947,"independent_verifier_stop_checker"
"audit/report_harmonization/report018_navigation_order67a_air_differential_clarification.md","7df28c6e0ab04452fd31c86d4f122bc9f45112922cb0c101d7eae3b71d4b73e9",2337,"air_differential_clarification"
"audit/report_harmonization/report018_navigation_order67a_air_differential_clarification_manifest.csv","44bbe50a17b7529930cba8ed9ae4b2d4d91415e01ab375745d508a7e448ccdcd",1590,"air_differential_manifest"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_candidate_verifier_stop_manifest.csv","496461a86371713aaef1e6e2bc9dc67ce508d72fe8b50dd532bef84a81522da8",2870,"first_candidate_stop_manifest"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_transform_verify_promote.R","5cbbaae8a152fc4b2db38853b5258519b6646481483e6314ddede90b7abc1f16",65084,"sealed_original_implementation"
