"path","sha256","bytes","role"
"audit/hypotheses/H01/report017_order32c_result_render/browser_console_logs.json","4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945",2,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_change_classification_postqa.csv","c5545a7ccb997537971f076cf2e6c5d31baba227aa33c00c4a10d84ff67e503f",1572,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_change_classification_postrender.csv","025928b3c58297265a431649f7652347acf7b492b2bcfce21897019199c7765e",889,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_delta_postqa.csv","1a21a7c5a30d0360bdee6959db1c9638724bbcb033aa5e00dde66dfb238139f7",5202,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_delta_postrender.csv","7b54735246cad5747a075b6d88386c25fdf4cf43528334c01045d84076ca9ce1",3324,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_inventory_postqa.csv","5b89a0cdb5a792e81376a591a677c78845bcf12663fd2dbb9d6148c4b0723a7e",193761,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_inventory_postrender.csv","790d7a87773c5fe96c0dd97cd8f1cf18f2d15dfe4b9055039acbf5ed79698a07",193202,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/build_inventory_prerender.csv","ed6a7a8b90e9e4016412f7f96eeb7bb5eafe0b01ea1eacc9c7b6d196308f959d",193202,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/collect_h01_order32c_inventory.R","215f7f7eacde7da8a870bb3b85f43869454cdf3d30b9aae410bca3b80cbcea46",7799,"owner_evidence_code"
"audit/hypotheses/H01/report017_order32c_result_render/collect_h01_order32c_post_inventory.R","81c218f7357423922ede17b4f95f35af0dfae651c68d955c3732f59ac0c99f4d",8259,"owner_evidence_code"
"audit/hypotheses/H01/report017_order32c_result_render/combined_stopped_state_defects.csv","38fff5fbb1e8c96f8ff3cf4c9aafee7b36a09ee73b308db8f62e84b62df4a5f8",5433,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/compact_bh_audit.csv","591ec8efa3b09c347e9b8340d528a7a7c11289647bb3585bcc615e89a7aa2d3d",28,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/compare_h01_order32c_inventories.R","230f077a106584f150c1c45f56f6b4179aeba6b7e93122c1c7edda2e1d273568",7557,"owner_evidence_code"
"audit/hypotheses/H01/report017_order32c_result_render/compare_postrender_postqa.R","d738666ce1869412945981ee00a5bf810e8ee5c5085a5102395aaeae70ae914a",4181,"owner_evidence_code"
"audit/hypotheses/H01/report017_order32c_result_render/create_non_circular_manifest.R","1da61eb0f9ec9bfbed1e1606357ae9af824ffea26de4af93b2bb18b4db243293",1404,"owner_evidence_code"
"audit/hypotheses/H01/report017_order32c_result_render/desktop_figure_capture_records_settled.json","8382466ed7c8d299a8dff73390e0db3d8bf584216d141a5b4d39f7cacd38abc0",2808,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/desktop_figure_capture_records.json","2640b83fee92e10503f2c5fcdd4596a7aed7cb389ef43565a4a2fb1ff9ded320",3056,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/desktop_section_capture_records.json","809c8d02ae3f11b45a7a216dc6b6eb022558a2c93bf118b33471e0f4b957c475",2480,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/diagnostic_tab_capture_records_settled.json","9f4152f80b5fd8448611a9bbc5ecadaeebc6291a32d3e1cda7c2336411c78675",1268,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/diagnostic_tab_capture_records.json","13d3bb567863c8e8a63672711ddbdeb2708085af1028081bca55465418c94b1c",1042,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/dispatch_12_postqa.csv","8c85ac79dbb9e597d5ffa90bd551c2a92a1030dbd9d5949aa13ca8976c5815f3",3138,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/dispatch_12_postrender.csv","8c85ac79dbb9e597d5ffa90bd551c2a92a1030dbd9d5949aa13ca8976c5815f3",3138,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/dispatch_12_prerender.csv","1a24fff731219477de0b49f5a75991c3a9a075a7f15f936bd13fb6f83b86c482",3001,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/document_idref_audit.csv","f06663e98d354cf20ca4d74e65d93a46c25a13f2bf79a4b70b7ada9dad1b92cc",665176,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/duplicate_id_audit.csv","ca968c176a616bbc3a1a90d7b1c4327fd3d5d02ab7de3aedd1d0c31a89f7b30a",61,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/figure_semantic_audit.csv","18fbc222250012909dc4ca2f053336e02d1c3204326b878be2e23c4adc724efc",12767,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/final_owner_status.csv","2b3cc42dd3acfa59e486433c94405b882b9ed002af23dcf26775943cae7add9c",881,"owner_evidence"
"audit/hypotheses/H01/report017_order32c_result_render/h01_01_fig-h01-model-support_slice01_1440x1000.png","d03f07e25f8b34f7f442dc80ab82fb41b500638d3f26638d931c072d64cbaf4c",120053,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_02_fig-h01-site-contrasts-near-eye_slice01_1440x1000.png","51e6b65574afb1a317261c925f7a26c8dadb0018723e9b068e34772f5d750442",134144,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_02_fig-h01-site-contrasts-near-eye_slice02_1440x1000.png","454c46620ed4895fa0baab4b535426f6189c30dec3e08870ed1a8d6a4aec5118",140085,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_03_fig-h01-site-contrasts-chest_slice01_1440x1000.png","07f9081ae44a23e39526273edc4e50104c2c887ac45be236c00a669d45d3f845",131735,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_03_fig-h01-site-contrasts-chest_slice02_1440x1000.png","6ac43eb956cef0054f35de3d6f88e547a3fc9c2ada74609032c704acd1be1ca1",129866,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_03_fig-h01-site-contrasts-chest_slice03_1440x1000.png","bf03c2357402c2b835a1f4e34b61e7c70c25caf43a80be42f4548783ec572a01",149136,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_04_fig-h01-r2-intervals_slice01_1440x1000.png","6dd9abf1c3d66aa8c592777466e800d9970674b67af048179b39a3e254eacdab",111205,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_04_fig-h01-r2-intervals_slice02_1440x1000.png","5d009c5c6ff60fade0a5571cd9300a31991abaeec51a7c3ec0406a954bf56dba",112409,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_05_fig-h01-paired-placement_slice01_1440x1000.png","e9165197629db98223841e15916284affe30f75166862b5477e5b9ab5f598a98",125441,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_06_fig-h01-diagnostic-assessment_slice01_1440x1000.png","f2e608b75e370290afee4cc94b3744c7c763f60b76062e09e602eae6fac5bee2",129882,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_07_fig-h01-diagnostic-mean-mel-edi_slice01_1440x1000.png","d2ceed0da4244cecf63e9f7d44670478bd499cf6bc72dca0648151f11e8b7e5f",144154,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_08_fig-h01-diagnostic-pre-sleep_slice01_1440x1000.png","c6e288dd580cd11f09afae08d8685774a3adb122171e42aa4de8ff2d3cf42485",147653,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_09_fig-h01-diagnostic-wake-250_slice01_1440x1000.png","c62dc0762bd4ce99bd176622b9d1dab5b4cd983eb184eeb5230d167e29d39e0c",146969,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_10_fig-h01-diagnostic-sleep-below-1_slice01_1440x1000.png","cf5b1024bbfda2237c9929267074f2c43cdcc8b7fe7a0b37e62ab936b1835095",147626,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_exported_principal_figure_final_size_equivalent.png","e57df19157e62087fe8afdc7913d87cbfc540de1ed10d7b1c8f3cff25735c524",63917,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_figure_1440_final_viewport.png","02240f00e428ced5ffa086a64044f1c11285572029af3aceade57b17a077b7c5",119182,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_figure_200pct.png","53cb7e9792ccad7fd1585bd5ab0c14ee7fb30cb59a4d20ea655a65268d246ce3",514708,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_figure_708x1000.png","7c7eb72b4bcf9d3960f68722d15d57139bf312bba12ab9be42ac2d03a7636151",77383,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_figure_final_display.png","31bff5d4f62330c9bcffb628ad8b511c44c7e80d17a8378146ae14b3ee1d0a40",113656,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_table_1440_final_viewport.png","b8b99618bfaa3a616390c3969b5c0ca56b8b2bbffaaff1451a832a030eef0680",177721,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_table_200pct.png","f046784b3d06a6ce72ee09f36ccb2a307c9cd7279c361c180293554347c3959f",722918,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_table_708x1000_slice01.png","075e7b519164deba8e876eef2d991ef09e7388052308f331a1659019e35e9211",79012,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_principal_table_708x1000_slice02.png","aea3dce2b35371b6223bc832a0c04e57ca8a6ef059696a41b8d9377f9dac3644",87274,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_result_1440x1000_viewport.png","cdf62cf842150d1e729e65d18dc4bc51c78e08aac5fa9e353ca890c25bb587c1",179188,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_result_708x1000_viewport.png","e06ddad4c01036acdeddb1f90946add5de7b327b22204f5720da8287769386a4",103427,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_section_01_hypothesis-and-analytical-question_1440x1000.png","ac21f624ac4d238a0c4c82e6f5602fcd945d730b113784a61380dbb05e9ddc0e",134460,"visual_qa_screenshot"
"audit/hypotheses/H01/report017_order32c_result_render/h01_section_01_hypothesis-and-analytical-question_708x1000.png","4bc6dcad385149930de27f358cc6d4fd01b784f30ea1dd6829e3c85bbd24f74c",124442,"visual_qa_screenshot"
