"path","bytes","sha256"
"_build/nathealth/editable_tables/Table_S4.docx",57161,"449372acfb60acba928d40240792575a20be572622fcdb8bac7ae619dac38f5e"
"_build/nathealth/editable_tables/Table_S7.docx",58866,"9ec20d78bffd51bc6e27fe08e255cb6450a04e732e2d8da830d3d6cb4c4fe96a"
"_build/nathealth/index.html",25367535,"588bf4f60c7e1ca9cf409e86696632b8a14cc9d79e8aecf2aa105c8190b7cdd2"
"_build/nathealth/search.json",2350000,"7469b089dddcedf93b7acd7e414ca1f200180d134a9edffdbf7224db7925c686"
"_build/nathealth/supplementary_information.html",15674678,"649bbc1796cad3bbd2ff1b372a46599a297cef98e3a338b4985824bb5764c53e"
"_build/nathealth/ZaunerEtAl2026_NatHealth_phase3_brown.docx",14372157,"325c3a8e3a76ea225970f80e177ceed0bbdd592b72e79196d154597f3581250b"
"_quarto-nathealth.yml",10042,"e54c71794f4f763a8b50417ab83ff3db37bc9af3fef3f4d1910576ab12c61bc7"
"_quarto.yml",2517,"44e4a7435494d570baca6e7b0de75b15be015a52c811c076dd2b8b959d70f59c"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/deliverables/editable_tables/Table_S4.docx",57084,"3900fad5fe5bfc306d99f242b8b30f2d9297a9f2351b48d469ef1d3909896c4a"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/deliverables/editable_tables/Table_S7.docx",59442,"682fe317fb1a77b53483e203b05a1410e41816956fbca304b9bfd1e1878ec184"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/deliverables/Nature_Health_manuscript.docx",14377373,"6f0ce7a50b608f91d24c31ae0b9b0edefe15828ed4f966732ea616c6e395a570"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/helpers/verify_html.R",2886,"d38fa5121293e861cfd71383ef9190798ac5043372eaea802447a463359d1151"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/01_new.html",17994,"2b1b1bd705cf492cc4d66503c6c0a9cf2fcc608b868074afa3a2cfaca0cdcfbf"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/01_old.html",18588,"f927a536b5881c1ea946724091b554eb6b3e22e38a504154d4eb2a2aee33b967"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/02_new.html",44229,"a878047d17d921b6e3a25de4ed4476ce13dd029fd5b8ddb250b5072d14e5f8d2"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/02_old.html",43694,"5b6774bdd463f394412e01f28312b7fbbb32ef87ef1431f199708fe4387d0104"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/06_new.html",26,"991ec752eedddc085779b42ebc3c2f3a2a4a43eae7a3da8d893fcd3825c467f4"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/06_old.html",26,"8113eb6878dd375cec5a6d8acbe9c15abd78b24f9819470aaa1a5096c4fefe12"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/07_new.html",26,"49f0dd51d6243b57d50b55749291e05cb22ce394666d15b4150f463d1c37ff7a"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/07_old.html",26,"7b483bc9060e3013ab0b4387d44f85f9d7cd99a8103d46d2bb521acd89625ac7"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/08_new.html",1689767,"2011c679c233e4921392a93b1dd03d758660629d0a3ba97aad4c72d32e347aca"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/08_old.html",1689552,"fcad61fcfdb32a44b3eb842e17bed577906afd7ded5a76e8b609cc75ca5d200e"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/09_new.html",58,"f84832c1c94f6cad879033a6509571ba29be5f6c21bd68085af4481378ceff91"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/09_old.html",61,"5bad864b2a92fd410fa825c43e5891a03a91975977b5dfcd855a7dc36fd7343c"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/10_new.html",109,"0bb24c855be9ea0f899e71a250349215b5afa7e2f168ed6ccd0fa72474079cd9"
"audit/manuscript_nature_health/a4_display_revision_2026_09_14/html_candidate_round2/10_old.html",58,"ae9e3e7d69a9f0307eb7117c9476fd07092324e17a054c27bb17c395235d6268"
