"path","bytes","sha256"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_correction_order_007.md",11510,"b42b8be24f53b0d0c7064cbc2cd441d3a83bade72ebea51f4d8ed778c930b46e"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_inspection_007/copy_provenance.md",1006,"7cbb8d6725e1ae600df70a4bf3b510f4991283bf7345b433fde889e2869a6fd7"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_inspection_007/findings.md",5030,"bf29758614a60addda56608b8f96aec1b91d50bb9ced7b86e98ec44a764853c1"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_inspection_007/postflight.json",5162,"1bc00a2f02f2d024cc1f7da31bab8a16e59a20fa9b6a6c94eacf2621fc53847a"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_inspection_007/preflight.json",5292,"c6736466aa9b050962ad4d4b25ef1437095aca252f9ceee9e0cceb853877a9af"
"audit/report_harmonization/final_documents_2026_09_13/single_table2_and_column_layout_order_005.md",6480,"c1e57daf210e13ce88a651975e50a98340dba95827a9316955285fdddea76eb4"
"audit/report_harmonization/final_documents_2026_09_13/single_table2_and_column_layout_order_005.sha256",1142,"a7585747c45e4408f92e8b403aa19732916d7fe98bb16bb2375a8805495a375f"
"audit/report_harmonization/final_documents_2026_09_13/single_table2_source_acceptance_006.md",4594,"1550f32de4d3879d9268798b5f9d66703bb125bdf3da2e65a6289571d6cbf026"
"audit/report_harmonization/final_documents_2026_09_13/single_table2_source_acceptance_006.sha256",1607,"91e14b01bde6a31245816774b84e23ccf279e2a7ca9e76cb43d37d738bd1856e"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/package_manifest.csv",20518,"7be9e008ac1e16399ba9f92c5b5634cf5c0cee33143bdb2723b45e32be8a0232"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/package_manifest.sha256",87,"251907db356c443202368877b0470116f1f60b5a1e1c12072d1dbcb76148b2cb"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/completion.md",3003,"3406789cdbecef0f95a6aaad63204fc3123ce09557b1b777f9e6f43f57d5e41c"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/pages/table_2.html",19548,"d6e8c202f928bd692b13ae25541f4c804f9ba759bd0c170ffe443760d232d60a"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/pages/table_s2_part_01.html",813448,"2cc8699a2d197f331bf8c8fd2f0dfe35c5ddea8887a9440cda7d97411dda010f"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/pages/table_s2_part_02.html",535410,"3a6a313261c02e81664f642df7eb52c8681712b02d6f8dd540e0b7d60ac143eb"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/pages/table_s2_part_03.html",592437,"7880e7427aab84a0ebf85ea890d0ab9068e2bd8094c5996110be903785c00677"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/pages/table_s7_part_03.html",23853,"b6218a1af8a8aabcb7e8667e7e90bf0599c0a959c87fb7f087873ddb5c2c4535"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/pages/table_s7_part_04.html",19733,"46bf15096c47346457b57870302f57533c01e0b27def1e5b26b5bb92dcec179e"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/ZaunerEtAl2026_NatHealth_phase3_brown.qmd",83687,"c3569b3c18632abb50249ea8fa8de6d80651c8f98838b385a82c1960f9ec7555"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/supplementary_information_outline.qmd",26330,"292830fb62ad0a77e0b9e41dcc12b89de084607452ca7863e176127799981907"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/table2_primary_adherence.html",17046,"6951fdf95260c8f4c51a77e906f290b80aa9bc090124fc0adeef4769c2ed7991"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/table_s2_part_01.html",810783,"beed332448aefc0586d416e8389e08af71745d54f20cf9cefa5bef6909eb2394"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/table_s2_part_02.html",532745,"68c79771e991ffd3caf18c0aaf2bead7b2a578a22cdb5707b703ffad62224ccc"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/table_s2_part_03.html",589772,"fb2afc479fe8dc9b390ade65d2ba43763b9e094b4c3c4d835e96ea6a091f8fc8"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/table_s7_part_03.html",21262,"fa7a14a100deadb05423cd51d498da2b97b95c5081ecfb22f38e82cf35017a3a"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/source/table_s7_part_04.html",17142,"0f9821853350ff29cbae15a2ecd8c66119ea5a4ebc80dec36ecf464fdf08bd29"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/maps/six_page_manifest.csv",4218,"1101d0b6c83e6da997a835bbb423ad92c794baae58ca787c92ef3516d446c7fb"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/maps/six_missing_source_matched_artifacts.csv",4808,"0c4d9f00429f09e9d61b57dd49ce645d073b6f48fa977087f5279064128e25e1"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/maps/complete_table_part_map.csv",28903,"0bd986bbf1c1bc412696953e60e2bb51464a291066542c64ab94c0cdebd1b056"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/maps/column_widths.csv",561,"e4250fdb84e799b5858eaaeb4710666a144ba991736bee199bc1ffff9eee6314"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/maps/production_counts.json",285,"67ebb6106ae5e357a59656d7c803d2adef3a22e553dcfde2c551c5b4a5180425"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/evidence/cumulative_passage_changes.csv",39396,"abaa25cc7f25ecfc8a54895d6e375030ed08dbbd63fac8b7eccf68bd23b298d8"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/evidence/all_six_pages_cell_source_map.csv",334466,"3837ae93f31b4c7c12d08b66949f3f1bc7dc8b8409c7909a366c7119b7c6a99b"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/verification_v4/whole_mean_sd_units.csv",7515,"51530d6caf3f8f6049ae9c52435ae83d5dd80c4f73c73ee20eca739a610ba2b3"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/verification_v4/embedded_png_payloads.csv",1671,"17c4ed653f2b1807bc727fc0bc838b2170d83a827b28e881c627f5df4ac310bd"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/verification_v4/checks.csv",61531,"593a63e2402c6a8e188f072b8833200ad4f62892d991b508593319d06020e081"
"audit/manuscript_nature_health/table_layout_revision_2026_09_13/attempt_04/verification_extra/checks.csv",64769,"17b0ac3273a612768ff85a83adf590065a5f5a84dcc19ed45f4daecfc40c487d"
