"path","sha256","bytes"
"audit/hypotheses/H07/report018_order72j_split_svg_export/code/06_prepare_visual_qa_lease_003.R","52e184e3312d4bb7ce755952cfc9a9499f8f2303fe2357224fa4b64ab50ac7d5",15444
"audit/hypotheses/H07/report018_order72j_split_svg_export/code/07_seal_visual_qa_lease_003_stop.R","35663c0df73585a37aae92de2f5a9b6190ac4065a673fc8536ac62d2b453d798",17326
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/attempts/preflight_run_01/construction_failure.csv","ae999d33096576ed4e0333d725b904bc40a226f24d997805b3e6b13fb66f6b47",237
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/browser_qa_status.csv","49fdb2b562242b3c1fbc715a1961584d9875ef3b7c6f9fa0049780491a81c589",863
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/loopback_attempt.csv","6130e645b0e53c600788bd241c46d06cb186156af916d4127685e87d93d5dcc2",719
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/loopback_stderr_exact_summary.txt","c030cb4f0485d3f4de1f2f6a66322d876048e7cce66b164b548aefd9a9ddf064",193
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/post_anchor_rehash.csv","6611f29b46584c9dfd3fddfbf52d3fdb532e9b970eb52f345d28e55da07d2960",2326
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/post_pin_rehash.csv","6b213005b517e8298036a1ee9643f729c835250b0eca67f75d4c10b8fd17e367",438514
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/preflight_anchor_rehash.csv","459aebd220764be4f2b9959647e4e96a8a166a1b6fd2eea84e6b874dc1362f41",1731
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/preflight_rehash.csv","6b213005b517e8298036a1ee9643f729c835250b0eca67f75d4c10b8fd17e367",438514
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/qa_final_summary.csv","45b82c99b079e93752d4aa5d42dd0607b4242a38739265676d9a4c3106afb360",888
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/serve_inventory.csv","4bdb9eb076f592fa3a50e4fe77cf142bbc516f279f70da9549b2855d031b4255",530
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/session_info.txt","20990d1dace0259c1d9d119f369d0dc6559e7c60e77ddb61c760f5d926f278c3",343
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/teardown_status.csv","db09695f9e8319acb8c756f79c7460dfeb96c5fff05cc36a792c098e5edf0c8f",397
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/visual_lease_disposition.csv","8afca59fadd2c96a4b3bc7d8d8771bae6fc0a9145d81d0827bb0366358c54e25",405
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/evidence/visual_lease_receipt.csv","c85f463ae88335ec49b80b99c455f73f3914c12f6a539878d397592a10b39341",340
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/REPORT018-ORDER72J-VISUAL-LEASE-003-STOP.md","8f042f8bf8428e16bef8c5e688c0fbc3383ab2e22263f0568671d3800656a4b8",2019
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/serve/assets/H07_revised_smooth_derivative_pairs_near_eye.png","f19763fe3c14c723ac38846bf735c0465ba2ee18765777a4f7304c677be71113",643848
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/serve/assets/H07_revised_smooth_derivative_pairs_near_eye.svg","f12465fd629c44bbcc7f09a13fccd88b41eda9b80d1cba1310bbdab4ce52ba57",1238493
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/serve/compare.html","722dd937692441f38add351b8ba62061f5fff3ac0d51aa57fa6494ffa01a8174",5712
"audit/hypotheses/H07/report018_order72j_split_svg_export/qa/serve/index.html","dcc06927203daa1b10b49fa9af7bda478d8d7e4f5b42c5cc6fce505c2f98b521",510
