"path","sha256","bytes"
"audit/hypotheses/H11/report018_order72_svg_export/candidate/H11_reader_primary_near_eye_curves.svg","ee82f8f1ef3f360a584a92712ea1e9e1e48341617d5d0e332743c72c956cdbfe",25379
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/attempts/attempt_01.csv","b9ab4bcdd0a3620c83034eef925d5e4380d0caa71d9ccc400c51df052ba49d1c",572
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/candidate/H11_reader_near_eye_curves_arial_safe_margin.svg","ca613c8860b38625524518d106f0408ad264f90d78ef92bd9abd87f4daad904e",25243
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/code/build_h11_s17_compatibility_candidate.R","c5c4fc14f48efb0982faf6c1077ca9659357287e288f77d2c6a9bce0a4839cb1",18815
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/command.txt","5d385477b8a3d2d3d0910175744b5ef881745c825ccbd4ff57c9235dc3531861",322
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/control_identities.csv","56b3974fc8ac37ce879d43ecc122c4718f39dda2337d88e4793960e5e25f421f",1687
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/inverse_byte_proof.csv","83bbff2db1b39b7c090284183863b3a444a6eae243e7aec8116f2a9ca7b7c60f",180
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/mutation_contract.csv","24d5e82584b6e5825c33d08980e6afa764aa498356f6f77530f79fd620f00cec",233
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/package_versions.csv","86d5c075935055ea62f7c704e5ab9c2366db7d93cd0d7dfb5a9edec6dbe36cf0",53
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/post_H11_execution_input_rehash_34.csv","a438aab80e971971557543f50915f9565506e1aec15dcaaef90ad165a64c5931",8681
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/post_H11_preservation_rehash_531.csv","6cf174f2591888cacd442646c98c851a4587f228bf183293a03428fa6fe7dda3",125851
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/post_release_manifest_rehash_123.csv","9510dec40a0544a73a3d2fd866cbf7919430d83eaca09c78688c9f34405a5d47",30378
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/pre_H11_execution_input_rehash_34.csv","a438aab80e971971557543f50915f9565506e1aec15dcaaef90ad165a64c5931",8681
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/pre_H11_preservation_rehash_531.csv","6cf174f2591888cacd442646c98c851a4587f228bf183293a03428fa6fe7dda3",125851
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/pre_release_manifest_rehash_123.csv","9510dec40a0544a73a3d2fd866cbf7919430d83eaca09c78688c9f34405a5d47",30378
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/runtime.txt","b0ec186cc9faabe4b6c4559821b742a85c106dc3eab0bb363bd7e2456e6f59b8",413
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/session_info.txt","891be5f17d895de268e2442c731fe8401c5093add3f855fb96a1b2c41e9f08ea",661
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/static_svg_checks.csv","8bd8f158919d79702621b337412c5305f00bade30f7f4fcfd072d167b5009500",663
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/evidence/visible_text_identity.csv","198a39d48d50f49f4c927f49e076f06e3e334bf4e6fb66030d42bb8400cf1f41",210
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/handoff.md","75260933d073e7c055c6130292aa789642f80a8e21a196e88a76ae2ef8c3ba33",817
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/manifest.csv","eb483dba0314be78780159ba96b16b98b8b00ad9f790d768064f83e56ce924c0",3522
"audit/hypotheses/H11/report018_order72j_libreoffice_compatibility/qa/visual_lease_status.csv","260584c6c1391014712ec5f164f771bbb42d2283dc444c5bbad71359b6b02d2e",129
"audit/report_harmonization/owner_orders/72j_native_svg_component_exports_and_optional_compatibility.md","ed7c0b94b5ad380e1ec8b29d09aec07eedda9fdfa5c5ad8752f2b9dd913e182a",14040
"audit/report_harmonization/report018_order72j_component_exports_release/release_manifest.csv","66de5e9a17875b29616c2558994ed6724c61e9179c518da4d143e8f33ae97e8f",20526
"audit/report_harmonization/report018_order72j_h11_static_independent_acceptance/acceptance.md","da00f89a94d4e64acaacdae65a5510f60378e1b6015f27c7a0306cf721781550",3005
"audit/report_harmonization/report018_order72j_h11_static_independent_acceptance/execution.txt","776953edb8bcfecead6d10b694198b5e5fd37cb14951045bd1644a9b4c722e97",306
"audit/report_harmonization/report018_order72j_h11_static_independent_acceptance/independent_static_checks.csv","9ac41ebb1e726fac4f5207bf08415add16fa9cafe32e925b3841059b04690c75",460
"audit/report_harmonization/report018_order72j_h11_static_independent_acceptance/owner_manifest_rehash.csv","3bfcbcecdb294e00b13b831b77caceb6932426da1a6a2b6028dd801f7be9007b",5096
"audit/report_harmonization/report018_order72j_h11_static_independent_acceptance/protected_rehash.csv","503dec198951d11bdf30e5f19af81c47a993d744d98536908db7d14e0e13560a",124787
"audit/report_harmonization/report018_order72j_h11_static_independent_acceptance/verify_static.R","a6120858d83b862471e4d5a03a8ee72fba04cf78d8afbc77a0eeb229cd472937",5671
