"path","bytes","sha256"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2/model_frames.rds",141260,"13ef1ed1e07d055e369b1e7d479285aee38a0587b61c5b87747067c3bc3a6821"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2/frame_manifest.csv",2243,"47b94e517c3d5b0781dfebdd225a4a4f4dde178c9eb0ed66dc24fbad39ed837f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/model_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.rds",125704,"592d03879523a485f54c8837378ff29c782be20538987e879ec8012ef72c0f75"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/manifest_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",2027,"b723c26e76cf3943cc1729e7d11b82265ce480699e0f4721bdb68a4580ea3bf2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/boundary_sensitivity_estimands.rds",1183696,"f4b8d1c61e124096bf2b3d63555a33602d2d0c5bc2c0be68f69da7445ffd1b90"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/boundary_stage2_final_manifest.csv",140282,"24e0adf52dbc516213cc40f34e27c41dc7fe531553520aae7a22397a6d5bdf97"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/site_free_work_vs_equal_site_amendment/stage2_ba_m6_final_manifest.csv",21499,"86cbf5d807a2727715b269208bca5177aa38223f1e79163419a2a905f0eb76ea"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_cross_state_association/cross_state_stage2_final_manifest.csv",62199,"ec4549c2aaa07145efbc620ede805f735d3c95e7f047a09707d3eac0ba1fb38b"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_cross_state_association/stage2_date_mapping_reconciliation.csv",849,"e27a37c657eda5359fb468756027c51d3bb4c296c1a12854be0d297bdf7b1222"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_cross_state_association/stage2_historical_linkage_b_reconciliation.csv",145,"6c307a08960c15968500612a1b489370289da482083e831f8cfa687e202d9c1f"
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/06_model_data/normalized_inputs/sleepdiaries.rds",42808,"110819d74503c895170552c1f2214aca83de51cadd23bde7525aa821ee0b0e15"
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/decisions/brown_adherence_boundary_stage2_acceptance_stage3_transition.md",8604,"9fd1c581fcde89a8845c2fabfc47b946e2368da49ca78f2f29c1212bc80de7f7"
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/decisions/brown_adherence_site_daytype_vs_equal_site_stage2_stage3_reopening.md",20580,"59877990f607cf7d74dcd8e46674b926ed7a6d6ddf8ac030991e1389b02a789a"
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/decisions/brown_adherence_cross_state_stage3_acceptance_stage4_transition.md",14113,"985c865228d392b8721810d33c5fe89cfc73163393b52ce3074752fda2192ebe"
