data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
gap_timing_unaware,chest,RISE,RISE_S001,2025-03-04,57.715675,12.179657288326158,2,m10_mean_medi,m10_mean_medi_lx,177.7970329594781,RISE.RISE_S001,2.250168704800778,RISE__RISE_S001__2025-03-04,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S001,2025-03-05,57.715675,12.261009983155462,2,m10_mean_medi,m10_mean_medi_lx,33.12631301048051,RISE.RISE_S001,1.5214821520508632,RISE__RISE_S001__2025-03-05,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S001,2025-03-06,57.715675,12.34262978831927,2,m10_mean_medi,m10_mean_medi_lx,144.20358014702623,RISE.RISE_S001,2.159277105998623,RISE__RISE_S001__2025-03-06,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S001,2025-03-07,57.715675,12.424510966539383,2,m10_mean_medi,m10_mean_medi_lx,355.63730528186323,RISE.RISE_S001,2.5511294109505402,RISE__RISE_S001__2025-03-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S001,2025-03-08,57.715675,12.506648212075234,2,m10_mean_medi,m10_mean_medi_lx,123.92239772574045,RISE.RISE_S001,2.093500123309853,RISE__RISE_S001__2025-03-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S001,2025-03-09,57.715675,12.58903662721316,2,m10_mean_medi,m10_mean_medi_lx,316.42623509972714,RISE.RISE_S001,2.500409712100129,RISE__RISE_S001__2025-03-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S002,2025-03-18,57.715675,13.341199753284455,2,m10_mean_medi,m10_mean_medi_lx,193.158983029941,RISE.RISE_S002,2.286139689858996,RISE__RISE_S002__2025-03-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S002,2025-03-19,57.715675,13.42590415040652,2,m10_mean_medi,m10_mean_medi_lx,144.71481944129616,RISE.RISE_S002,2.1608130071115323,RISE__RISE_S002__2025-03-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S002,2025-03-20,57.715675,13.510826363431082,2,m10_mean_medi,m10_mean_medi_lx,183.4944833446392,RISE.RISE_S002,2.263859627360993,RISE__RISE_S002__2025-03-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S002,2025-03-21,57.715675,13.595964657399389,2,m10_mean_medi,m10_mean_medi_lx,106.94177055162982,RISE.RISE_S002,2.0295532840414916,RISE__RISE_S002__2025-03-21,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S002,2025-03-22,57.715675,13.68131742046939,2,m10_mean_medi,m10_mean_medi_lx,46.91023786514229,RISE.RISE_S002,1.6721924486623514,RISE__RISE_S002__2025-03-22,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S002,2025-03-23,57.715675,13.766883142524295,2,m10_mean_medi,m10_mean_medi_lx,35.752642636867215,RISE.RISE_S002,1.554521172285861,RISE__RISE_S002__2025-03-23,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-18,57.715675,13.341199753284455,2,m10_mean_medi,m10_mean_medi_lx,178.0077333692714,RISE.RISE_S003,2.250682776771982,RISE__RISE_S003__2025-03-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-19,57.715675,13.42590415040652,2,m10_mean_medi,m10_mean_medi_lx,103.35034970910583,RISE.RISE_S003,2.0147319631165743,RISE__RISE_S003__2025-03-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-20,57.715675,13.510826363431082,2,m10_mean_medi,m10_mean_medi_lx,183.68533313841905,RISE.RISE_S003,2.264310849861785,RISE__RISE_S003__2025-03-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-21,57.715675,13.595964657399389,2,m10_mean_medi,m10_mean_medi_lx,122.14430500999642,RISE.RISE_S003,2.087228635809204,RISE__RISE_S003__2025-03-21,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-22,57.715675,13.68131742046939,2,m10_mean_medi,m10_mean_medi_lx,72.33777293520687,RISE.RISE_S003,1.8599650896704798,RISE__RISE_S003__2025-03-22,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-23,57.715675,13.766883142524295,2,m10_mean_medi,m10_mean_medi_lx,0.6601128073330538,RISE.RISE_S003,-0.11912194986829513,RISE__RISE_S003__2025-03-23,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-25,57.715675,13.938647803200615,2,m10_mean_medi,m10_mean_medi_lx,95.84012774609786,RISE.RISE_S004,1.9820002924015945,RISE__RISE_S004__2025-03-25,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-26,57.715675,14.024844036764568,2,m10_mean_medi,m10_mean_medi_lx,921.3195686291964,RISE.RISE_S004,2.964457431334757,RISE__RISE_S004__2025-03-26,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-27,57.715675,14.111247775289748,2,m10_mean_medi,m10_mean_medi_lx,84.64648811277897,RISE.RISE_S004,1.928121710121814,RISE__RISE_S004__2025-03-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-28,57.715675,14.19785769297017,2,m10_mean_medi,m10_mean_medi_lx,47.974206132003836,RISE.RISE_S004,1.6819121212966484,RISE__RISE_S004__2025-03-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-29,57.715675,14.284672434462442,2,m10_mean_medi,m10_mean_medi_lx,389.2248786332402,RISE.RISE_S004,2.5903121568851457,RISE__RISE_S004__2025-03-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-30,57.715675,14.371690592434671,2,m10_mean_medi,m10_mean_medi_lx,35.91402736855164,RISE.RISE_S004,1.556471690272645,RISE__RISE_S004__2025-03-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-01,57.715675,14.54633112874296,2,m10_mean_medi,m10_mean_medi_lx,207.13361630727286,RISE.RISE_S005,2.3164602056705452,RISE__RISE_S005__2025-04-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,2,m10_mean_medi,m10_mean_medi_lx,262.8994514702155,RISE.RISE_S005,2.419954842696195,RISE__RISE_S005__2025-04-02,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,2,m10_mean_medi,m10_mean_medi_lx,281.1310847595081,RISE.RISE_S005,2.449063322014277,RISE__RISE_S005__2025-04-03,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,2,m10_mean_medi,m10_mean_medi_lx,238.45059812432802,RISE.RISE_S005,2.3775805098145404,RISE__RISE_S005__2025-04-04,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,2,m10_mean_medi,m10_mean_medi_lx,194.34799894003265,RISE.RISE_S005,2.2888034781917663,RISE__RISE_S005__2025-04-05,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,2,m10_mean_medi,m10_mean_medi_lx,172.4075177843716,RISE.RISE_S005,2.2368080261404564,RISE__RISE_S005__2025-04-06,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,2,m10_mean_medi,m10_mean_medi_lx,201.06601504628838,RISE.RISE_S006,2.3035546129419098,RISE__RISE_S006__2025-04-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,2,m10_mean_medi,m10_mean_medi_lx,104.34245255193966,RISE.RISE_S006,2.0188770615161693,RISE__RISE_S006__2025-04-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,2,m10_mean_medi,m10_mean_medi_lx,368.90673346782893,RISE.RISE_S006,2.567034291040473,RISE__RISE_S006__2025-04-17,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,2,m10_mean_medi,m10_mean_medi_lx,230.83862639393809,RISE.RISE_S006,2.363496578334097,RISE__RISE_S006__2025-04-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,2,m10_mean_medi,m10_mean_medi_lx,29.930102973685173,RISE.RISE_S006,1.4775568214039954,RISE__RISE_S006__2025-04-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,2,m10_mean_medi,m10_mean_medi_lx,38.31712993432338,RISE.RISE_S006,1.5845249164797377,RISE__RISE_S006__2025-04-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,2,m10_mean_medi,m10_mean_medi_lx,1594.7299262987506,RISE.RISE_S007,3.202714376416285,RISE__RISE_S007__2025-04-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,2,m10_mean_medi,m10_mean_medi_lx,546.9672617233947,RISE.RISE_S007,2.73804072596684,RISE__RISE_S007__2025-04-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,2,m10_mean_medi,m10_mean_medi_lx,365.3255349289988,RISE.RISE_S007,2.562798891378021,RISE__RISE_S007__2025-04-17,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,2,m10_mean_medi,m10_mean_medi_lx,888.3759969415817,RISE.RISE_S007,2.948645699404538,RISE__RISE_S007__2025-04-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,2,m10_mean_medi,m10_mean_medi_lx,261.5210855053606,RISE.RISE_S007,2.417672743282186,RISE__RISE_S007__2025-04-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,2,m10_mean_medi,m10_mean_medi_lx,67.48284578549956,RISE.RISE_S007,1.829836475141125,RISE__RISE_S007__2025-04-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,2,m10_mean_medi,m10_mean_medi_lx,333.4925057730236,RISE.RISE_S008,2.5232162855568867,RISE__RISE_S008__2025-04-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,2,m10_mean_medi,m10_mean_medi_lx,2224.868198349479,RISE.RISE_S008,3.347323807955135,RISE__RISE_S008__2025-04-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,2,m10_mean_medi,m10_mean_medi_lx,3898.9502469974013,RISE.RISE_S008,3.590958831970005,RISE__RISE_S008__2025-05-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,2,m10_mean_medi,m10_mean_medi_lx,1158.2426629919341,RISE.RISE_S008,3.063837052165835,RISE__RISE_S008__2025-05-02,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,2,m10_mean_medi,m10_mean_medi_lx,882.6127333334288,RISE.RISE_S008,2.945819391429933,RISE__RISE_S008__2025-05-03,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,2,m10_mean_medi,m10_mean_medi_lx,1247.2162974829973,RISE.RISE_S008,3.0959765968892885,RISE__RISE_S008__2025-05-04,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,2,m10_mean_medi,m10_mean_medi_lx,150.42527254897163,RISE.RISE_S009,2.1776094222363174,RISE__RISE_S009__2025-05-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,2,m10_mean_medi,m10_mean_medi_lx,143.30749557152595,RISE.RISE_S009,2.1565718514731893,RISE__RISE_S009__2025-05-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,2,m10_mean_medi,m10_mean_medi_lx,2353.600320074481,RISE.RISE_S009,3.371751166399033,RISE__RISE_S009__2025-05-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,2,m10_mean_medi,m10_mean_medi_lx,155.74970482871205,RISE.RISE_S009,2.1927059840823295,RISE__RISE_S009__2025-05-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,2,m10_mean_medi,m10_mean_medi_lx,609.0319766404939,RISE.RISE_S009,2.7847113985721825,RISE__RISE_S009__2025-05-31,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,2,m10_mean_medi,m10_mean_medi_lx,176.48894027667708,RISE.RISE_S009,2.246963500333179,RISE__RISE_S009__2025-06-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,170.6987935786438,RISE.RISE_S010,2.232484798765233,RISE__RISE_S010__2025-06-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,377.6026720419334,RISE.RISE_S010,2.5771500572367447,RISE__RISE_S010__2025-06-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,3765.490462857366,RISE.RISE_S010,3.575833085358649,RISE__RISE_S010__2025-06-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,16.02028680647763,RISE.RISE_S010,1.2073727643526049,RISE__RISE_S010__2025-06-13,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,417.53506913423274,RISE.RISE_S010,2.620796959563203,RISE__RISE_S010__2025-06-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,169.27984494000071,RISE.RISE_S012,2.2288617309527328,RISE__RISE_S012__2025-06-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,841.9839607855615,RISE.RISE_S012,2.925355395404615,RISE__RISE_S012__2025-06-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,983.3327094929792,RISE.RISE_S012,2.9927446490589444,RISE__RISE_S012__2025-06-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,1627.138362274546,RISE.RISE_S012,3.2114511742265064,RISE__RISE_S012__2025-06-13,gap_timing_unaware__chest
