"path","sha256","bytes"
"/private/tmp/order72k-svg-compat.AEdbYh/proposal_manifest.csv","5ed0062db9055614151e55fc1cf1f60e7ff76b6750c9f4002089a224daeb8f29",2514
"/private/tmp/order72k-svg-compat.AEdbYh/proposal_seal.json","b298f7cc5ff23f4e08850f30cee54a85cecec5894e82e504adc52d810a0781a8",614
"/private/tmp/order72k-svg-compat-independent.Rqzw3a/embed_accepted_svg_figures.preimage.py","23cf9ee0f46fc9b79962b76c19c6bc3af03d70af6fe580e0120294c2b5b726fe",9614
"/private/tmp/order72k-svg-compat-independent.Rqzw3a/embed_accepted_svg_figures.proposed.py","75432be9c10f042b9f46a0207c8fc898db274f483fd4065ab3a823bf6416c38b",16998
"/private/tmp/order72k-svg-compat-independent.Rqzw3a/independent_reverse.py","23cf9ee0f46fc9b79962b76c19c6bc3af03d70af6fe580e0120294c2b5b726fe",9614
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/helpers/embed_accepted_svg_figures.py","23cf9ee0f46fc9b79962b76c19c6bc3af03d70af6fe580e0120294c2b5b726fe",9614
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/helpers/prepare_word_manuscript.py","e89329f60bb477bf726fb1ccc0f3acecd107bab81d4541a1fca2633cf54415aa",54987
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/project/render_docx_attempt2/ZaunerEtAl2026_NatHealth_phase3_brown.docx","a36009b0e7f52f61a89650a795dfcc0f7854b1c8be4dff235336135f68ee0d82",3764834
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/s2_accessibility_guard_recovery_001/word_table_manifest_attempt5.json","54b6246876b0ec91ca125465d1b9fe847042e23137e45024ae067844176db18e",63722
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/word_figure_svg_manifest.json","f6876a274afe8578528aeb196d18b06e237aa6ef91cb7d03abe3f88772ab3873",5693
"/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/expanded_svg_manifest.json","1d68cd537f0aceea9e33a94efcdc531880d586b3d474c165d7b7b9907d34398d",12653
