"path","sha256","bytes"
"notebooks/hypotheses/H02.qmd","b50b55eebb75f120928707821dc3b8e8d6f16905418c56d8d689744926ff3de8",57185
"notebooks/hypotheses/H06.qmd","5f8ec988d680e1a3e3dbf2410f0d4e6a49ded80a9990b3a09661aebdc98cbd4e",65023
"notebooks/hypotheses/H05.qmd","f748873f5f68198665fc3cb3d7047f586c619408f86e5e22bd9814593f9f2780",74614
"notebooks/hypotheses/H08.qmd","56cdd3382ff933f20706d50e75af00160ebdc3c503307f9fdf02fb7c2ae6e859",44496
"notebooks/hypotheses/H10.qmd","0b2daad24e16ad62a87c2b74d5989cb2ff3738dca47d5dd3fda0af366e93c855",49319
"notebooks/hypotheses/H11.qmd","a30520f117d65cf13b0cd87fce56395307582c9dfefa1b016332c6a695b80fb5",58146
"audit/hypotheses/H02/H02_analysis_preparation.qmd","92424e41a7f54d05b816ff79144850a27aabc8181aa705384b22f4c7cdc3b9a1",55146
"audit/hypotheses/H06/H06_analysis_preparation.qmd","5b128499a1f1a9312089ec47dfd1ba30cebb2a31059608659c0aa464753abfa0",63867
"audit/hypotheses/H05/H05_analysis_preparation.qmd","843f60f890daac0e41c6655bc365ab0325e3f582e011610469a799946b2f2811",77823
"audit/hypotheses/H08/H08_analysis_preparation.qmd","3eeeda47c909be2ca32bf234af18f2d690f1c3e7b26e854f7311c0d8300f6f2d",57777
"audit/hypotheses/H10/H10_analysis_preparation.qmd","706fe46f293bd09bfd3cb75c14bc3082410a452acfff666d76219f266fded1a6",58446
"audit/hypotheses/H11/H11_analysis_preparation.qmd","3f5a0d2ead03d2cb149451709110b59ba1387401f9ff633dfba1a0663f4b0816",54527
"_build/nathealth/notebooks/hypotheses/H02.html","2f8ea6ded87b5ff9f43aec445c096369b47315c474752c06f856e68e725c7143",295148
"_build/nathealth/notebooks/hypotheses/H06.html","4883b77a2e225c8bad8628f1a04274f5d19d81aeb7cc493949707cdc6cd98e2f",4898816
"_build/nathealth/notebooks/hypotheses/H05.html","d643cf7e51a357c64e46d52e72a1607491d70ad9626bc45f06d497fd46663dda",639578
"_build/nathealth/notebooks/hypotheses/H08.html","4943ccbb186ddc292a169513f3752da15bc29765acb5f3c33ef0f585f7d96a20",338769
"_build/nathealth/notebooks/hypotheses/H10.html","9eccd8f7b2156aca725c884298b17111b3945ff14b8070cf131d8c7ea2fc6cb8",358429
"_build/nathealth/notebooks/hypotheses/H11.html","5e18bb94d0ad84d0e6916a12c1eb819b224b87c9030eb2bd8dba49422d1c4d53",304992
"_build/nathealth/audit/hypotheses/H02/H02_analysis_preparation.html","79459f44495fc28bba2d678a788192402f5ca6244aae2c1bc397901a4a53173f",611656
"_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html","aeac00b6806ae10368e133e904784e7c2fcc79747bb8c8e2dc95fe2d721a944e",849699
"_build/nathealth/audit/hypotheses/H05/H05_analysis_preparation.html","c88614a3c17b604817a5f08e8c8310adb702d40edd7da67bc1238c737d3cdbb8",925586
"_build/nathealth/audit/hypotheses/H08/H08_analysis_preparation.html","524107d84b907fd830bcc31fa0b2340c10608923a4d5f99208c40b3adf5af4ba",730813
"_build/nathealth/audit/hypotheses/H10/H10_analysis_preparation.html","c679d369c1e38a2f8479a2a2bef7b2d17fee6ba6bbf17c0d1d27c180ab97693d",650688
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html","8eaf3fa9ee561f90a18ab5980c12447e33a0955d17eb6a7ebc3183c5d089517c",769879
"renv.lock","3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350",603493
".Rprofile","3f9d62fc3f1bf5888a09816101b705f9844ef4cd44ee5ad157f4168dac4af4d4",26
"_quarto.yml","44e4a7435494d570baca6e7b0de75b15be015a52c811c076dd2b8b959d70f59c",2517
"_quarto-nathealth.yml","e54c71794f4f763a8b50417ab83ff3db37bc9af3fef3f4d1910576ab12c61bc7",10042
