metric_slot,metric_id,manuscript_name,predictor_order,predictor_id,predictor,interaction_label,site,display_order,display_name,color_hex,equal_site_comparison_reference,equal_site_comparison_reference_lower_95,equal_site_comparison_reference_upper_95,site_specific_comparison_reference,site_specific_comparison_reference_lower_95,site_specific_comparison_reference_upper_95,site_adjustment_factor,site_adjustment_lower_95,site_adjustment_upper_95,site_adjustment_direction,site_adjustment_pointwise_classification,global_interaction_raw_p,global_interaction_bh_q,interval_scope,interpretation,model_relative_path,model_file_sha256,heterogeneity_model_object_sha256
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,RISE,1,Borås (SE),#88CCEE,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.7811488411992817,0.5837053220007944,1.0453793876941047,1.1203036748151463,0.8484366863627293,1.4792857781585138,above_equal_site,compatible_with_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,THUAS,2,Delft (NL),#117733,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.9468669853003979,0.691618783285182,1.296316857667207,1.357972395586715,1.009426984503612,1.82686717859277,above_equal_site,above_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,BAUA,3,Dortmund (DE),#DDCC77,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.7060999081662458,0.544057399208744,0.9164052929663157,1.0126704159105009,0.7861751438171147,1.3044184611093557,above_equal_site,compatible_with_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,MPI,4,Tübingen (DE),#DDCC77,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.7576753142701363,0.6152973502402682,0.9329991127544753,1.0866385432901222,0.8790826924389289,1.3431993758035563,above_equal_site,compatible_with_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,TUM,5,Munich (DE),#DDCC77,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.8658696734770509,0.6253768349390014,1.1988456392382725,1.2418081240676913,0.914540253976297,1.6861886727191413,above_equal_site,compatible_with_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,FUSPCEU,6,Madrid (ES),#CC6677,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.49307419721204154,0.38573410817295434,0.6302843300735252,0.7071543935789509,0.5556751571282567,0.8999274665118637,below_equal_site,below_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,IZTECH,7,Izmir (TR),#332288,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.7983275789246257,0.6128071383630375,1.040012237739455,1.1449409807770181,0.8861809751914259,1.4792574949822999,above_equal_site,compatible_with_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,UCR,8,San José (CR),#44AA99,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.7232171132904875,0.42267200293519613,1.2374677984915377,1.0372194733907778,0.6383580933520401,1.6852989680632895,above_equal_site,compatible_with_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
1,daily_geometric_mean_medi,Mean melEDI,1,work_free_day,Work/free day,Work/free day: Mean melEDI,KNUST,9,Kumasi (GH),#AA4499,0.6972652672304889,0.6271517646789638,0.7752172285361868,0.3993885396809516,0.2957345399337504,0.5393729310895383,0.5727928213996772,0.43057707115382987,0.7619811602317929,below_equal_site,below_equal_site,3.694138536341625e-4,0.00184706926817081,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_001_e47e62d0e412edaf1721265ec3ce5e53a1d94ba423b6058e87e997f22850af75.rds,7dc7da03678214f41d91adafaaa2b0499089c3ddfd7386769fa8cf42b69c5471,7ff4be03ba2e92558525439ea9923d7c51685921838ebc88ec75215ad933d000
2,m10_mean_medi,Brightest 10 h mean,1,work_free_day,Work/free day,Work/free day: Brightest 10 h mean,RISE,1,Borås (SE),#88CCEE,0.5430703336850152,0.4538528289665874,0.6498260416273977,0.5335970881629145,0.3252780203394824,0.8753307469062365,0.9825561351182269,0.6128931033456704,1.5751793475704596,below_equal_site,compatible_with_equal_site,4.717279509030251e-6,3.537959631772688e-5,Pointwise 95% interval for the site's comparison/reference log-ratio minus the equal-site mean log-ratio; not multiplicity adjusted across sites,Adjustment factor = full site-specific comparison/reference ratio divided by the equal-site comparison/reference ratio,artifacts/07_models/H06_daily/H06_daily_non_l10_production_cells/cell_037_d66bc3a4798ad0fc436ff534ab9603c1c23a0e23473a375c170c2aa441012ad2.rds,2a87515e31492c94a64a57823eae5ded838d5292fb02f436b100a95a69902b27,e566cd795deea02ee9c4e0cb146779d028b85dd82d6b66f8c4c61121d1350ecd
