path,sha256,bytes,role
artifacts/10_figures/H03/H03_manuscript_supplementary_figure_S7.svg,a510c6bc356bba1ed748d4f0f4a308669b218af36af0b06e0fc18f82014674b3,240560,protected_input
artifacts/10_figures/H06/H06_reader_temporal_activity.svg,07b54b298f8c159432f08fc81b0ca2025915c1eb2128d6b02783f14987c58fb0,58495,protected_input
artifacts/10_figures/H06/H06_reader_temporal_day_type.svg,3005cbcd8c8b7a40339542fbe776853567d0ff56ae4d98fa6d2ebee6118110d3,57982,protected_input
artifacts/10_figures/descriptives/descriptive_overview.svg,4304aa487b3c7f6b27b533952315fc9b790d4d00334aeb519a97d28c50d98936,2463966,protected_input
artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.svg,58b7263ac915e910c268d840f00cb1a036fcc7036ed7b1ef0a201bb4202117fa,177168,protected_input
artifacts/10_figures/descriptives/near_eye_metric_distributions.svg,63c21b0d084b76e63e50d24f097ab3a881c7056ca4d73c7def5f7a064d1daf05,6313499,protected_input
artifacts/10_figures/descriptives/time_series_to_metrics.svg,61de5a9df7dda373d27935a9905bde99c2857c52787dafaedbb11a240efa7bbe,150676,protected_input
audit/hypotheses/H02/report018_order72_svg_export/candidate/figure4_exact_layout_replication.svg,2f9493540f12c9c660d213ee619bc726f1e3a0e34ce52c0e59bdf6bd8102a5cd,2982460,protected_input
audit/hypotheses/H05/report018_order72_svg_export/vector_legend_repair/candidate/H05_reader_near_eye_effects.svg,e9d7d60100403aea3ac25282f9be33f981b182a09e74479cd160bdc296ae63b3,66573,protected_input
audit/hypotheses/H06/report018_order72_svg_export/candidate/H06_paired_placement_effects.svg,e9d44034ace69fc82f67079fdabb266827cc06e053f948bd47e90d6ce1a47e14,7423,protected_input
audit/hypotheses/H06/report018_order72_svg_export/candidate/H06_stage3_site_specific_significance_screen.svg,2b955196ce35eae1c973201a00523e538a6535ac59c8abe240160611a74c8b83,29707,protected_input
audit/hypotheses/H08/report018_order72_svg_export/candidate/H08_near_eye_effects.svg,f0f77bbd896739941d8ae63bb24ed889528a410a963c2123b07ca3a825f7ddee,12850,protected_input
audit/hypotheses/H10/report018_order72_svg_export/candidate/H10_age_site_significant_associations_selection_candidate.svg,1340491390703f642e30b0284bd4e0416a704015bc717dd2a6e56a8073901799,88725,protected_input
audit/hypotheses/H11/report018_order72_svg_export/candidate/H11_reader_primary_near_eye_curves.svg,ee82f8f1ef3f360a584a92712ea1e9e1e48341617d5d0e332743c72c956cdbfe,25379,protected_input
audit/manuscript_nature_health/figure_table_selection_assets/H04_manuscript_figure3_selection_candidate.svg,012453debcd7994ab8b8437bd1b829a4935b26d97803963c6621ee2093bd72dd,226671,protected_input
audit/manuscript_nature_health/figure_table_selection_assets/brown_adherence_levels.svg,65c262ff90dbf458549a417d722e625fba5d30ed892edabd34e81c37b55c1433,7775,protected_input
audit/manuscript_nature_health/figure_table_selection_assets/brown_supplementary_figure_s5.svg,61e8d4671939659ecf5eca6c6688c03414bb849d15b9d3f59f39c96ca7069cfd,83149,protected_input
audit/manuscript_nature_health/figure_table_selection_assets/supplementary_figure_s14.svg,e4b1fe228897a7135bd017c7c01f80a796a43819d5c1078008f2a927093508b5,2971771,protected_input
audit/manuscript_nature_health/figure_table_selection_assets/supplementary_figure_s6.svg,2dde6fd681f21feecf2acb6d693679bc56f68f809691172bb755e7aac47fa032,1303748,protected_input
audit/manuscript_nature_health/revision_2026_09_11/native_word_postseal_review/README.md,c71f47c7a7ee60ace5054a653d4e2f5758c075f593ae5105724725bb44d26e66,1466,postseal_observation
audit/manuscript_nature_health/revision_2026_09_11/native_word_postseal_review/input_checks.json,fd2ae4ee3724859e9167ebeebc37444f3eb44f19e7142ba53c96e85cdefb6c81,7860,postseal_observation
audit/manuscript_nature_health/revision_2026_09_11/native_word_postseal_review/observations.md,798a53ecc59b3885c829bd4b414f8dc09ad1700843a04ba372a64d2bc071d908,5261,postseal_observation
audit/manuscript_nature_health/revision_2026_09_11/native_word_postseal_review/svg_structure.json,8ecfcbb5cd6ce3170515614fdfe404ad220583c465e6f562a6a2d26dd561ebcc,6164,postseal_observation
audit/manuscript_nature_health/revision_2026_09_11/native_word_postseal_review/verify_observational_record.py,71c48721cb9497b9f67a6b8d4a2057c93944c4d22a1b6c6b094ec3658b4e1f56,4133,postseal_observation
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/ZaunerEtAl2026_NatHealth_svg_complete_order72d.docx,933249b33defbb2155b0d98da60db980302817537b06671982dc5114ce29eac9,16623183,protected_input
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/combined_accepted_svg_manifest.json,0e0618520fedb387ef030b685e11597e7332ae46fa7ad9ad76d865c24b1c91b2,5539,protected_input
audit/manuscript_nature_health/revision_2026_09_11/svg_complete_order72d/stopped_manifest.csv,76bebd6da0ab5985c67b229780d6c8143d82bd8fdb969b1b22d38b4d96d9ecf3,39267,protected_input
manuscript/R0_NatHealth/display_assets/brown_participant_state_raincloud.svg,200e85cb494e28865cafe677c860ec8a6e4eb426c86c78b37819a4bd19e08653,108600,protected_input
