run_id,placement,time_hour,global_mel_edi_lx,pointwise_conf_low_lx,pointwise_conf_high_lx,pointwise_log_se,estimand
reader_temporal_raw_mean__near_eye,Near-eye,0.5,0.5323099923629425,0.303787421118566,0.932737527202764,0.28617236116791184,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,1.5,0.29778060982776294,0.16069474605075848,0.5518120148208533,0.31471960646732083,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,2.5,0.17422871683726876,0.09047732337458415,0.33550556800941284,0.33432125090969067,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,3.5,0.14245117064081894,0.07218098213424527,0.2811313370494066,0.34684830252973475,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,4.5,0.25792403406529696,0.13988466784061188,0.47556896960513584,0.3121667438763331,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,5.5,1.0275171049552585,0.6892547007046271,1.5317870155927793,0.2037192466740324,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,6.5,5.280652630307664,3.9460532989786583,7.066628372503912,0.1486396835230333,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,7.5,22.35214492862597,17.03371322061384,29.331149141672302,0.1386366201748625,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,8.5,64.92679187483175,49.23948291390543,85.61195312567438,0.14110436550990849,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,9.5,117.01738342127042,87.38779504650027,156.69314022026003,0.14896268973377938,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,10.5,148.81429918381616,108.9793530562833,203.21001199312508,0.15894937329734546,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,11.5,162.40196283672125,116.95580111163416,225.50739067697432,0.16748898925450817,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,12.5,166.56876724466835,116.49547541978376,238.16507998641725,0.18242643162450417,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,13.5,163.35294161957492,111.58247793093118,239.14313457248716,0.19446383476035653,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,14.5,152.00294661542617,104.65366332498,220.7748400361743,0.19043033291455924,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,15.5,128.79566567660586,90.7096825489022,182.87268823961708,0.17885870231143247,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,16.5,96.24616643774858,70.17794037242265,131.99766913653897,0.16116077613135177,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,17.5,63.67244436098253,47.83368228590152,84.75576157132568,0.14592951158461698,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,18.5,37.721767872824,29.21807901520383,48.70038754809254,0.13033146068457024,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,19.5,20.367355213013745,15.729377081909163,26.372891705303815,0.13183840245223008,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,20.5,10.226478382098652,7.723788088803532,13.540099611372352,0.143201708038506,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,21.5,4.870342348096047,3.45906567802344,6.857410872062943,0.17457434419584958,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,22.5,2.243836546855909,1.4797110940750438,3.402557748716122,0.2124185116891745,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
reader_temporal_raw_mean__near_eye,Near-eye,23.5,1.0439682223114524,0.6239837608488313,1.746631431102531,0.26258162542360375,"global raw-scale conditional arithmetic mean; site, participant, and participant-day smooths excluded"
